track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
39QIwYS3Esu37BJRJ7xfXe,Mindanao,0,244960,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,1,3TkdlgbVJ1eHcduecWhSnJ,Best of OPM Folk Rock/Country
6x07EAjy8QfU0vYQt59TJU,Rosas,0,260866,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,1,3TkdlgbVJ1eHcduecWhSnJ,Best of OPM Folk Rock/Country
5DPlHU9Rc6Xv0jeHc05vg1,Pinoy,0,189077,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,1,3TkdlgbVJ1eHcduecWhSnJ,Best of OPM Folk Rock/Country
3gadtQlUu5cy1L1NQeJmeM,Katarungan,0,231996,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,1,3TkdlgbVJ1eHcduecWhSnJ,Best of OPM Folk Rock/Country
2V4LdQO4weDYsuGzmchgZ9,Luzviminda,0,186360,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,1,3TkdlgbVJ1eHcduecWhSnJ,Best of OPM Folk Rock/Country
7BC76wnEPpzQKnrQJE1IxU,Ikaw,0,162928,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,1,3TkdlgbVJ1eHcduecWhSnJ,Best of OPM Folk Rock/Country
4CPi5euAuWAWdfOalamR5a,Higit Sa Lahat Tao,0,219733,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,1,3TkdlgbVJ1eHcduecWhSnJ,Best of OPM Folk Rock/Country
7vJtbGUo6GdqyPWeZtxjVW,Magbago Ka,0,187373,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,1,3TkdlgbVJ1eHcduecWhSnJ,Best of OPM Folk Rock/Country
6W1etU1dMBrWJG9kzHpa3m,Kinabukasan,0,210066,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,1,3TkdlgbVJ1eHcduecWhSnJ,Best of OPM Folk Rock/Country
5LSmOvIItI9hsV5ord97v7,Problema,0,193226,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,1,3TkdlgbVJ1eHcduecWhSnJ,Best of OPM Folk Rock/Country
4FTdUDWVsRefgdPxnYxxij,Bayan Ko,0,211333,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,1,3TkdlgbVJ1eHcduecWhSnJ,Best of OPM Folk Rock/Country
6kTQA13Ja22H5GLlhuTfzs,"Bulag, Pipi at Bingi",0,228933,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,1,3TkdlgbVJ1eHcduecWhSnJ,Best of OPM Folk Rock/Country
3Ugsfia81oly6whpd2ZKYq,Buhay Nga Naman Ng Tao,0,194973,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,1,3TkdlgbVJ1eHcduecWhSnJ,Best of OPM Folk Rock/Country
0d1Xo7PaAnQ0raxAYm0bEm,Alaala,0,239333,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,1,3TkdlgbVJ1eHcduecWhSnJ,Best of OPM Folk Rock/Country
