track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
6NFKf8vBApSvtzkapYmnVR,Tadhana,3wbCeEPAW6po7J46netxMT,Up Dharma Down,4SjshYHT8OeSHB6zun2Hxx,222446,2012-12-07,17,0.686,0.322,6,-13.2,1,0.0369,0.165,0.0296,0.0809,0.511,155.982,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
3WgYEnpYw6n1o3JOuHPUxF,Sana,3wbCeEPAW6po7J46netxMT,Up Dharma Down,79lTnARkFpPsL8KJpV9UKI,280146,2009-02-05,5,0.731,0.478,0,-7.779,1,0.0302,0.391,7.45e-06,0.166,0.606,80.974,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
3RYpfzRDiCTPESz7yBLT0e,Colour Everywhere,4U78sK2D3zASSB6oSR38GQ,Christian Bautista,0qEwvzXNVsPFK7eftFej7Q,253173,2004-03-25,47,0.73,0.433,3,-8.335,0,0.0316,0.73,0.0,0.128,0.44,125.862,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
29xs643Q96uQLD8f7SxYYw,Sa'yo,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,4xxRoePLdITFIhrzUhmOaQ,253360,2013-06-11,1,0.567,0.0896,5,-12.944,1,0.0343,0.796,0.0,0.218,0.367,79.002,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
2Pelm9xgLSC78mRk0jbOKb,Sila - Acoustic,0jKQrxK2zHqxyOAyIMrUQt,SUD,1HHK0oozKwo9piao0wO25d,319608,2016-03-18,48,0.751,0.281,9,-9.282,1,0.0429,0.743,0.0,0.26,0.386,124.89,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
4nvx2hzCefFtJUoZJo92tT,"Don't Know What to Do, Don't Know What to Say",7ygtjsCTrCQZAYYPOne9uE,Erik Santos,4RAkzWhIlhGxX3LJgx9sfZ,210000,2016-09-14,38,0.492,0.439,10,-10.544,0,0.0298,0.782,0.000755,0.11,0.375,119.928,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
6zs5mO6DeDOe3UKia8KqtH,Tuloy Pa Rin,0vkER0y96fNRbGEs6wLZxR,Neocolours,3pdZypW5gh7ddsQTtvyxv0,273666,2008-09-03,0,0.668,0.546,9,-11.365,1,0.0277,0.452,4.09e-06,0.111,0.54,109.036,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
4n8vZVyw7Z90tLoV3Nvn4C,Ikaw,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,6Mm6w4hG8pDXK9O0ZWm95f,284920,2014-10-30,0,0.654,0.336,10,-7.21,1,0.0307,0.575,0.0,0.0784,0.105,120.027,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
57jj1gzRxWRCoUalClk35h,"Ako'y Sa Iyo, Ika'y Sa Akin",18YUfP2BHNemUkoyKBuH5p,I Axe,5WCvLAA4hfH4QLLZTuxxvx,304653,1994-01-01,44,0.623,0.0703,9,-18.852,1,0.0445,0.82,0.0,0.134,0.271,144.321,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
4U2UU5GHKxBBqkYacJJiMB,Ba't Di Ko Nasabi,6f5QM9Ku1NEwRTFlmUf63T,Krizza Neri,0KIyWTpuRdTSRMHTL15Efv,291813,2015,41,0.561,0.505,6,-7.149,1,0.0293,0.552,8.56e-06,0.139,0.195,129.922,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
7gWKGNeHjIDUkNreiYYNdm,Oo,3wbCeEPAW6po7J46netxMT,Up Dharma Down,2XZd988bbXkKBzaVklQbcb,239000,2006-01-01,12,0.583,0.626,11,-7.485,0,0.153,0.465,4.16e-06,0.204,0.6,155.13,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
0vPh7JgeRfhsuVnDx3CGU2,Sulat,2kZThDGZcHl4klYYFk0v8n,Moonstar88,6PgT0UUsqNfS5wFTUoxYkY,314453,2002-01-01,38,0.605,0.666,7,-5.885,1,0.0267,0.0912,1.42e-06,0.0807,0.539,82.232,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
47BQgeFgAZDPGPClQim2qs,Bulong !!!,4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,7beVKW0o7iRoM0eRT3kGfk,225413,2004-01-01,46,0.6,0.798,7,-6.662,1,0.0276,0.0376,3.3e-06,0.317,0.762,100.158,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
0s94Uvqb2VpofYHa5ia5TW,Scared to Death,1mcqfNCReSFxun2vIWvC28,KZ Tandingan,6AjCc2sKifkw8IKxB8o5yQ,231866,2013-01-01,55,0.286,0.542,2,-5.752,1,0.0375,0.327,0.000347,0.102,0.228,151.877,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
1P18xBNQOjOB8VMSbzaTcC,Paano Ba Ang Magmahal,2GqX0GnrKdi6Z2X2OReYOK,Piolo Pascual,404BpOZQ8Nll0Tj58bh6SH,290246,2015-06-24,0,0.544,0.583,0,-6.446,1,0.0314,0.509,0.0,0.0436,0.157,144.052,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
6lTpwJalhhklkxQxIHQlTP,Kung Wala Na,2TeEZ5rfw62Mw15I4RFjXK,Jaya,3LW4uTE0rcbABluIwnYJ8T,258920,2000-09-16,0,0.612,0.497,2,-6.921,1,0.0343,0.772,0.0,0.0752,0.244,128.021,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
35J7SCjHvNJVk57XPxWoEA,Tabing Ilog,2cUM0BKXb6AP3CQAYK7xOw,Barbie's Cradle,5nYhvfv7f8M2SPcjmDgk6B,195933,2004-05-24,32,0.354,0.328,4,-15.234,1,0.0369,0.753,0.00727,0.133,0.407,169.684,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
5NtRUWnPsFvtKZS0qyHEBd,Hinahanap-Hanap Kita,3wNylAjJX1PiCpMKx8Lrfp,Regine Velasquez,2Ji2nGnhAn6juMDnJOxz1k,286680,2006-08-29,0,0.553,0.681,4,-6.215,1,0.0355,0.402,6.16e-06,0.113,0.48,93.841,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
6dS0Y9Qk6kQWZ5fHesesu9,Kailanman,1O5rl0K2M7NDlfgE9ChFfq,Introvoys,2064d5fIauwXP3IOZ4eEoe,213080,2007-03-07,40,0.384,0.853,8,-5.211,1,0.0843,0.115,1.44e-06,0.0878,0.72,170.098,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
0RuKJts1JYouywXPIFxJ58,Di Na Ko Aasa Pa,1O5rl0K2M7NDlfgE9ChFfq,Introvoys,2064d5fIauwXP3IOZ4eEoe,238213,2007-03-07,34,0.279,0.813,7,-5.462,1,0.194,0.012,0.031,0.0833,0.489,178.143,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
3ljSgbje1smfadZ2vdeQF2,Akap,6MXu7TWZnmykwkXiRJeUMh,Imago,3ZujoEj0DJm7ELsqJnU3nX,336640,2006-02-17,0,0.221,0.473,9,-8.497,1,0.0301,0.399,3.46e-06,0.12,0.176,78.743,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
0mcosG0KK5RgkEI9QebZWR,Spoliarium,6MXu7TWZnmykwkXiRJeUMh,Imago,7tfDmiKEApFiZmT5MzIN1o,347160,2005-11-15,47,0.571,0.599,9,-4.224,0,0.0254,0.301,0.0,0.0924,0.24,85.027,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
3eJcSnSvTAa5gZVzycT7G0,Bakit Ba Ganyan,6MXu7TWZnmykwkXiRJeUMh,Imago,6f0gWSWpcBJulZbvuHKisA,254626,2007-12-04,0,0.547,0.548,9,-6.956,1,0.0351,0.168,0.0,0.122,0.291,77.015,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
0RZpbZUhoCuznCLy5EDYlu,Maghihintay,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,0gyXEYPFXDNjQ5wsy6Ilr1,238892,2009-10-08,0,0.497,0.47,7,-8.055,1,0.0305,0.378,5.08e-06,0.105,0.26,79.906,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
6AcqUHtZekGh5LBYMhf71n,'Til I Found You,0jarApAsbmiCkYhz0590mE,Freestyle,2Uned0WEs0biCgTNCfZGw9,298386,2000-03-25,0,0.682,0.284,9,-11.975,1,0.0328,0.672,0.0,0.065,0.332,129.866,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,38jqi8VvSax4miNL2cacD1,241029,2015-04-08,2,0.696,0.262,11,-15.073,1,0.031,0.519,0.0,0.0669,0.265,84.007,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
3nQtkvFMNkRwxjKVAlGPcG,Torete,2kZThDGZcHl4klYYFk0v8n,Moonstar88,2CZhWHzzLkNUtfONjbKOy1,264202,2001-01-01,51,0.359,0.399,2,-8.174,1,0.0269,0.219,0.0,0.0738,0.311,88.235,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
3vsH3cyCcuHKu34gP3dsaQ,Closer You & I,1tXFYQZSAswt4JLB42lpye,Sponge Cola,2yCy36hxBEoYLtzZXmytFk,152120,2009,45,0.578,0.617,7,-7.347,0,0.0261,0.000664,1.99e-05,0.182,0.45,109.969,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
21LMl54FIe7J5oOoZzgeiQ,Ang Huling El Bimbo,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,2DIpgoeZAbwk3wF1qSDj8v,450333,2004-01-23,60,0.521,0.626,6,-8.152,1,0.0243,0.194,0.0,0.227,0.479,90.337,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
7IqUmDJ2GjaOqrzDCXhrV5,Ipagpatawad Mo,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,50prgOW7Rkfox7CJ4C7lRb,242453,2008-07-02,1,0.291,0.755,5,-4.95,0,0.05,0.0621,0.0,0.0836,0.457,145.343,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
2a7oOBCrMpIjSKlGC0r9Nt,Hanggang Ngayon,1vlz5PDUCNuZJeuJoufQkN,Ogie Alcasid,6Vvh8lSlmRj3jaKPZfnFAC,268760,2002-03-13,1,0.545,0.325,0,-9.088,1,0.0277,0.612,0.0,0.136,0.102,129.355,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,4xxRoePLdITFIhrzUhmOaQ,240360,2013-06-11,0,0.69,0.526,9,-9.939,1,0.0319,0.261,0.000233,0.113,0.608,116.076,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
0MqkYdGBzHx7lnaFvo7doR,Para Sa Akin,0t7vWPRBcVv4xBEHPZHSWA,Sitti,0JPSXvzFg02DSytNE16MSw,186240,2006-01-25,57,0.579,0.408,3,-11.299,1,0.0419,0.916,2.55e-05,0.117,0.465,126.106,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
2yJvhZL4L0Cd27UidOPXSv,Beautiful in my Eyes,3RpJ6OyOnaXRFRXSirgQa6,Jericho Rosales,41S3W52qwH0oEKOx9ByH5t,246173,2009-01-01,48,0.625,0.486,4,-8.32,1,0.0261,0.044,3.58e-05,0.152,0.481,141.946,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
1MS0E118Rrk7BBh5sVDByw,Migraine - Acoustic Version,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1SqA49dSziIKECpvXHFeGz,240680,2012-02-01,58,0.598,0.14,2,-13.325,1,0.0344,0.911,0.0,0.111,0.391,115.352,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
5LfXREtoMJpBKpIIcekqOe,Luna,3wbCeEPAW6po7J46netxMT,Up Dharma Down,4SjshYHT8OeSHB6zun2Hxx,224565,2012-12-07,2,0.823,0.42,0,-13.161,1,0.0386,0.224,0.551,0.154,0.602,106.002,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
3XYKzf5Y58fVNJkYGWJ72D,Naaalala Ka,2TnJoEY5ctCfKaCwosowyY,Shamrock,2gk2n4QVbkF6xEExoTKV4m,232413,2005,38,0.532,0.536,4,-6.694,0,0.0246,0.378,6.41e-06,0.0935,0.466,147.939,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
3Yz6Ksup1rrELrhXrF0unX,Sana Naman,31oMMIBDMM2Z1RQO7u8irE,Side A,7vyt52HPXTaSmlLbFPhLf0,190040,2010-02-01,0,0.768,0.64,9,-10.926,1,0.0292,0.63,0.00107,0.0403,0.814,114.155,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
7tQG2QPEtHxf1mPd2oUj0n,Tulog,6ZgBJRjJsK1iOJGKGZxEUv,South Border,1HF4V1q6LgQzOL3jdgX8lw,330493,1998-03-16,0,0.801,0.248,0,-14.087,1,0.0331,0.0959,0.0,0.096,0.464,75.794,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
2Cu1svdS65XkKML81zD8a3,Getting To Know Each Other,4QvYFzlTFZFg2904xx8gOu,Ariel Rivera,223PcnqBSV1tre7f8FW9Ue,197306,2000,50,0.7,0.452,4,-10.654,1,0.0244,0.17,0.0,0.0924,0.437,99.991,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
5iVohAZ69ly92Uy1x7ymYw,With A Smile,0GnuCXvnvVtX5DShryuyp9,Aiza Seguerra,0LSMgVGyE3CJJ8Zg3AS9Np,229706,2012-05-09,0,0.487,0.215,1,-13.509,1,0.0501,0.821,0.0,0.0964,0.214,130.813,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
3Pajblqnj1SNQC5iO9ZTii,Yakap,0LyfQWJT6nXafLPZqxe9Of,Various Artists,5wSXwnEf1OFC3SsYhIhgPx,215266,2008-09-26,0,0.61,0.546,7,-6.38,1,0.0231,0.619,1.54e-06,0.0518,0.35,99.277,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
1vMr1ww8r97gGdnSILTIrx,Catch Me I'm Falling,5BAyYwbv8OSfqeXMjPgWX6,Toni Gonzaga,5Loa6NGEEHl1DMzyKIm8VN,278282,2007-01-01,54,0.566,0.489,3,-5.903,0,0.0281,0.173,0.0,0.106,0.0743,79.872,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
0g4hskQS05K22Q25ptRgLt,Hulog Ng Langit,0GnuCXvnvVtX5DShryuyp9,Aiza Seguerra,0hs860Iki7tymbkh0qygtg,276537,2013-06-10,0,0.371,0.158,9,-10.792,1,0.0386,0.959,9.06e-06,0.125,0.254,115.676,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
3DFzYlv7NLQUUOrXAEYA3t,Suntok Sa Buwan,5jZtFuFSBZjtmCV9QXkXZh,Kito Romualdez,0PNWtBI0qtfmIvsAAoIGOz,260893,2014-05-14,0,0.521,0.454,8,-11.533,1,0.0267,0.173,0.000125,0.124,0.188,159.995,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
1gzzHnNRy5HQf9FHNHYnjZ,Halik Sa Hangin,543f0NvGig5Moo9XROTUur,Ebe Dancel,0IzzYDOusB5sXFVnEvivNO,282786,2014-10-01,0,0.61,0.65,11,-7.95,1,0.0668,0.536,0.0,0.145,0.609,75.063,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
6Z7O4VcqTgDixCTgmLUxxx,Paglisan,0rxVEH8yyRYbuwYSioqIFb,Color It Red,7LaXqVPZKuKzIGToEezGx4,319346,2002-01-28,36,0.563,0.334,4,-10.219,1,0.0245,0.341,6.86e-05,0.191,0.177,98.01,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
2dACgRTVvrmgavliyonEbE,Hindi Mo Ba Alam? (Acoustic),3l9mRJIGzW7RrEE2H8Ldvq,Siakol,5uS8gqgPqLS9nDmIMcL4g0,253361,2008-12-11,0,0.691,0.405,7,-8.101,1,0.0301,0.718,0.0,0.0888,0.516,127.86,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
00Lqy84g1KL2zdD1LNv3tL,Himig Ng Pag-ibig,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,2qenp31va3GIsXIAt0tw9b,261399,2008-02-29,0,0.753,0.42,2,-9.582,1,0.0269,0.347,0.00129,0.097,0.199,109.97,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
0gImXXLxJxmGBUhFXc6J5D,Wag Mo Na Sana,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,58vdgBfvgzQFZ2VreSPGmU,178440,1999,57,0.613,0.665,7,-8.478,1,0.0299,0.422,0.00656,0.105,0.493,125.814,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
3pagqpQxHahTiSCXZguxeN,Pag-ibig,4RA4PC3WHM9OHZLExirTcU,APO Hiking Society,20aYXW6cd5ZuaSylfgTFGi,192066,2011-10-20,0,0.358,0.443,2,-14.266,1,0.0388,0.591,0.00386,0.105,0.322,151.856,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
7Eo1lqRlRn5G3jNcG4ICf9,Bye Bye Na,6l880dxsvN2x5wiceaG6D0,Rico Blanco,2QDawR7lDZb64jx42gQ445,237061,2005-01-01,39,0.67,0.345,0,-12.106,1,0.031,0.0356,1.22e-06,0.143,0.59,115.977,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
29vsfpEjYvuUekwL6Z2Pba,True Colors,5elcNQkZ6FCZA3grSOMngY,MYMP,6szygdDziSYH4cyRJS0jVA,215013,2005,45,0.61,0.246,0,-10.005,1,0.0385,0.825,0.0,0.101,0.356,169.403,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
3U7TJUjNz7pgPSfgeGQjsP,Forevermore,4BNWanhw4AjSXjBm9L1Jzy,Juris,7nEylzolYuExnVXy0TCPie,294716,2012-01-01,57,0.276,0.258,7,-10.434,1,0.041,0.898,0.0,0.155,0.3,74.698,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
3LWpOcr8kYmsHvqZsTLxna,Buko,6urxZktbtGcTIIqxQZ1d8q,Jireh Lim,74Glwg8XLd8JMUh72avKvF,315973,2013,54,0.61,0.489,9,-7.827,1,0.0256,0.487,0.0,0.112,0.425,95.023,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
5tRnJ3vfeb4wL9veKqXqra,Maalala Mo Sana,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,6NgULxIhEG3VxhOXy7V1MU,209867,2007-02-01,44,0.337,0.652,9,-6.73,1,0.0424,0.628,0.0,0.319,0.413,181.523,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
57NF2cTqsTx11rOlNKkwWA,Chinito,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,4oSnCQpi32oI4UdUw2rKRL,226876,2013-01-01,49,0.841,0.69,1,-5.415,0,0.0399,0.216,0.0123,0.363,0.73,127.986,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
01JA3812vd07F37zz6G3B2,Haplos,2TnJoEY5ctCfKaCwosowyY,Shamrock,7aRIdqhVpc1VujEMX501my,198506,2007,45,0.668,0.328,9,-8.232,1,0.0284,0.767,0.0,0.1,0.193,119.813,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
2FxgkPhG9EItAXzbNsnMhx,Say You'll Never Go,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,0B0dwHubJ0krGSvnLReIOS,281577,2006-01-01,44,0.559,0.306,9,-12.869,1,0.0283,0.846,4.15e-05,0.102,0.13,134.01,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
7D4rSZoga8hqJqNOVcPde1,If We Fall in Love,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,20RBKgpWWNoA2xo7CRZfO5,246680,2007-01-19,54,0.568,0.382,5,-9.906,1,0.0285,0.782,1.03e-05,0.0945,0.3,140.085,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
76krt0auVOoDkf6TOK026V,"Basta'T Kasama Kita - From ""FPJ's Ang Probinsyano""",1vg8YXdgvLLPPeXZkM7g5W,Daryl Ong,0Pk6O3ZENWtlBkSEE9AGs0,270346,2015-01-01,45,0.57,0.285,4,-7.325,1,0.0306,0.512,0.0,0.158,0.301,125.521,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
6VeOvyaMBynIqMSY5uZpfx,Gusto Kita,7DW4ijH3n36QN0RlC0n649,Angeline Quinto,4bpsBYxWMOYwx97J7A2ukQ,288000,2014-01-01,46,0.461,0.474,9,-7.479,1,0.0347,0.594,0.0,0.0976,0.276,71.76,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
7qtWef4dH4DeEOUxvO8iHx,Mr. Right,5rmy4yOHBOptMctO6t5Drl,Kim Chiu,7gvlVXjdCVWWMX3tA5ZBf3,201586,2015-01-01,41,0.765,0.528,1,-4.638,1,0.0286,0.597,0.0,0.117,0.262,82.984,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
5dFWUYnmfiJsIkd5E9CBR6,Love Story Ko,7HJDRQAfEcFiARVehhM6qD,Gloc 9,2A5WUYD3CImIuzY4HwA9FB,227321,2005-08-16,58,0.756,0.728,9,-7.538,1,0.0457,0.466,2.5e-05,0.0933,0.82,89.976,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
0uqx4nyviFLIYyK4R7bZxI,Bakit 'Di Totohanin,00RJAkLnjGx4kVWVJbOJx1,Carol Banawa,4DHkuNCj0IvGesIRqjPA2z,245031,2000-01-01,51,0.513,0.419,4,-10.013,1,0.0268,0.731,0.00484,0.138,0.186,159.485,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
3AWlP0G6UZBD53aTkIXjek,Gawign Langit Ang Mundo,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,26fmEI8WKV33rU0s5N9llt,380560,2010-06-01,47,0.499,0.683,9,-6.037,1,0.0257,0.0393,2.6e-06,0.0426,0.34,145.02,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
3ueq4reab02CypseErxvwS,Rainbow,6ZgBJRjJsK1iOJGKGZxEUv,South Border,0LEOxu8WvRqGmZ5I9KCnTo,345155,2005,66,0.428,0.346,5,-7.092,1,0.0324,0.428,0.0,0.101,0.4,87.185,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
7IMQ1yZP3PDLexgFtTNMER,Sa Isang Sulyap Mo,24iA5JWciA6YyE1iticpjY,Bryan Termulo,6WwFBsRBYls8NGYBkpaIHh,235706,2013-02-01,37,0.647,0.538,7,-9.581,1,0.0362,0.486,1.39e-05,0.09,0.567,137.903,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
4ZsaVVO1gaTR3BrqdtHb1C,Di Mapaliwanag,62WbvkXqQGvXQvw74GU3kQ,Morissette,2FDaAHJmC2h9G29zQG6mvc,194902,2015-01-01,44,0.658,0.483,9,-7.673,1,0.0267,0.336,0.000393,0.119,0.242,93.973,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
7lWfWn9cDSiCouDeEzBhYh,Close to You,3Co9MbLi86tHHtN4f0wNpb,Sam Milby,4J28XlR9IiKaSO5GWca4dp,175937,2006-01-01,52,0.642,0.652,8,-7.181,1,0.0511,0.051,0.0,0.071,0.669,144.897,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
4BOp3jOWVR8bcsPHOx6d4z,Someone's Always Saying Goodbye,5BAyYwbv8OSfqeXMjPgWX6,Toni Gonzaga,2o1aWpaj8yXtHVWRylVqpn,244610,2008-03-01,50,0.52,0.462,8,-6.161,1,0.0262,0.558,1.04e-06,0.0707,0.317,166.038,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
7AB3nfzlAf1sxfUfu6BPHA,Lapit,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,1Vwi3L0oPJAf8g4CD9qwyW,281185,2009-10-08,49,0.534,0.381,3,-7.74,1,0.0259,0.368,5.37e-06,0.0982,0.194,76.032,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
7nm4T40tcgqH1QztoqrG2Q,Kasalanan Ko Ba,5BAyYwbv8OSfqeXMjPgWX6,Toni Gonzaga,2nd9ny1dTrnE77GoTULMFl,249106,2011-01-01,29,0.532,0.496,7,-5.538,1,0.0243,0.604,1.02e-05,0.069,0.0838,87.935,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
2A3CzmtFj1sK6W1qQtBz86,Huwag Mo Nang Itanong,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,6JbcJM51TZIX8nkjns3M4U,249333,1995-12-21,55,0.662,0.405,10,-17.227,1,0.0267,0.633,0.0,0.0938,0.919,90.585,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
6bubtpoPwVoYCnOXVSyiTH,Set You Free,5elcNQkZ6FCZA3grSOMngY,MYMP,52586h8hVhRIC9Rf8VxRAk,264573,2008,53,0.642,0.281,4,-11.478,1,0.0345,0.821,0.0,0.123,0.102,60.008,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
6pz4tdLoIDJdnpXnisSDCK,Halaga,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,58vdgBfvgzQFZ2VreSPGmU,352120,1999,60,0.489,0.57,2,-9.197,1,0.0364,0.132,1.39e-06,0.274,0.643,134.486,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
3TLQZx63dbvZOetP3JpuUS,Alipin Ako,3sfqAkmtEsyMFqa9Q4KLI0,Liezel Garcia,6LDmmmS3TyMD8iwI4U0TOL,278181,2012-08-01,0,0.544,0.445,5,-5.86,1,0.0284,0.436,1.18e-06,0.307,0.253,131.917,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
1yLFnEUfKDGCDeXcp1nIem,Magpakailanman,2uSQi2dS9WLbu4IlzTPLKr,Rocksteddy,2Mng4RzoMnhpQcVo7TFkNy,326120,2005-05-11,55,0.685,0.555,9,-6.988,1,0.0259,0.0621,0.0,0.157,0.332,105.042,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
27PINtpxVe3asOPTAwPyIS,Ba't Di Mo Pagbigyan,7f9evwgXPvyRyj1eesHLo3,King,3QjmQrvH5knc7QQSla0Cbm,228179,2004-04-01,42,0.678,0.322,0,-9.334,1,0.0302,0.723,0.0,0.109,0.354,123.993,3GGq4AgCWovQf9unH4OeLA,OPM Acoustic Mellow Rock
