track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
31JKafrjAS4WUcfWkmLTrK,Gabi,7dFzqx2qyelGPiBKmdSEOT,Rob Deniel,6L5oWdgft7BCIBGjAablLB,355033,2020-09-20,0,0.51,0.521,1,-10.06,1,0.0738,0.0931,0.0,0.197,0.836,156.002,1Cepdqwn3fqbkYYS4VQYoU,OPM Indie Acoustic  
6EYcB9BS4impPFgmFxMy7P,Kalawakan,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,3WiSoqTB6kQc8Sunmdtcug,275500,2020-03-20,44,0.621,0.404,4,-8.232,1,0.0366,0.309,0.00312,0.286,0.595,120.474,1Cepdqwn3fqbkYYS4VQYoU,OPM Indie Acoustic  
0xJY9wXPo6pVcZyphu1fAO,Tuldok,4Pa21YyLumZrqJ53AM1qgx,Chan Millanes,4QMkQ6C426oRFDchjlibIS,263933,2018-09-21,41,0.735,0.344,6,-9.224,0,0.0448,0.487,6.61e-05,0.104,0.262,115.942,1Cepdqwn3fqbkYYS4VQYoU,OPM Indie Acoustic  
1vPlYhF06wVXLu0Ip6t6KI,Yakap Sa Dilim,5K9wAsHzD1SUjwN5tLHsOc,Better Days,1aAyae6xYM1r1WLY9Q0G5W,226284,2019-08-30,33,0.389,0.281,4,-10.245,0,0.0303,0.783,0.00215,0.102,0.116,98.09,1Cepdqwn3fqbkYYS4VQYoU,OPM Indie Acoustic  
1FJygqYPxlAqgJ7Y9C1KuQ,Kabilugan Ng Buwan,3Selnc0BwhaX4HX9781VgP,Mark Oblea,6MoOcpZ2j3k8hMbDuJoe1B,283480,2020-02-28,24,0.707,0.402,4,-9.773,1,0.0251,0.677,0.0,0.104,0.313,94.99,1Cepdqwn3fqbkYYS4VQYoU,OPM Indie Acoustic  
4ujZy46GF07KNm3pfx1cyg,Tala,3f0X043zSojego7Qn4Yi6U,Ace Banzuelo,5ztOeO92BFEm4YxAmL0Vjc,237502,2019-11-22,46,0.301,0.815,11,-5.083,1,0.101,0.0348,0.0,0.126,0.209,179.32,1Cepdqwn3fqbkYYS4VQYoU,OPM Indie Acoustic  
70CHps777fZD5PzrpUiQpt,Pag-Ibig Ba,2EwY7OitH1InupGqT7hlKP,Swallowed by the Whale,6rY6oHpiNhmSabawj6LgHO,333043,2018-10-19,15,0.724,0.439,11,-7.217,0,0.0288,0.632,0.000922,0.11,0.565,137.98,1Cepdqwn3fqbkYYS4VQYoU,OPM Indie Acoustic  
6ztwrUrjYGa5MJIM7mDImX,Eto Na Naman,66DP8oRJYpSDrZCezK47fN,Kurei,3EDrEAb7SXwbA4jl3SbCvo,281307,2019-09-06,18,0.733,0.364,10,-7.906,0,0.03,0.709,0.00136,0.105,0.532,137.954,1Cepdqwn3fqbkYYS4VQYoU,OPM Indie Acoustic  
3wnpF8Wd8HlAcig6qurHsL,Pretty Girl,3yog7rm347e9YWv80h9TtK,"Hey, Jane!",6hsZ3NDWM1jS3XQBDlxMdF,318782,2020-04-12,4,0.496,0.435,1,-15.615,0,0.0402,0.281,0.0,0.126,0.488,115.061,1Itnbjoj91jxnww47NeRff,opm indie
5RF8OsgL4tUvvdScD33Acd,Bloom,5TaojKJ774veozr2icKzN9,Jae K,1CJvtXoom95IksI6ALPrRq,168135,2020-08-26,38,0.709,0.382,1,-9.296,0,0.0522,0.307,4.7e-06,0.185,0.492,177.082,1Itnbjoj91jxnww47NeRff,opm indie
5utRDkGcrz5iKrZ2ufW5C6,Candle Lights,6hTwQ3cYTgcbjQ0r8sSCtN,Blind Stereo Moon,3L86Jp2Nl7SuGlBt3LZwg7,174100,2020-05-06,7,0.607,0.569,0,-8.584,1,0.0344,0.364,0.000213,0.325,0.594,97.979,1Itnbjoj91jxnww47NeRff,opm indie
3m6oNW2pkJeOQbImuOe845,Irises,0GuaoBVOFuVXuhbrmSD1je,Jolianne,24n0bIY3xTDIRZ764qqgng,232000,2019-11-08,46,0.693,0.605,5,-4.396,1,0.051,0.711,0.0,0.104,0.38,126.947,1Itnbjoj91jxnww47NeRff,opm indie
2Nj1sXSvhxuGichDK9sT05,Nag-Iisa,457BGAQIRpxlvY5gcbDjUQ,ONE CLICK STRAIGHT,2wk0R6Vqe4IhEvsskXZ3y0,205557,2020-01-24,32,0.57,0.779,5,-5.637,0,0.0511,0.115,6.51e-06,0.0683,0.865,193.956,1Itnbjoj91jxnww47NeRff,opm indie
666AaGepo9VKqBvkC2J1Gn,Fools,7b5ESQnv2E9bBUn4aa1ZUb,of Mercury,6qetxCgY8FuZFtiC71wm2D,298216,2018-04-01,0,0.507,0.317,4,-10.807,1,0.0376,0.628,1.33e-05,0.573,0.21,129.985,1Itnbjoj91jxnww47NeRff,opm indie
1YVqhSFEvgksvZw0oky698,Black and White,0V1XNEad7M1gZ5r4pXABQa,Extrapolation,5vGeuOG5dHEVoxxn64dkzM,329862,2018-10-12,8,0.455,0.309,4,-13.456,0,0.0409,0.358,0.0588,0.079,0.203,82.044,1Itnbjoj91jxnww47NeRff,opm indie
64K9WaYF8GpnO4eq6AIiRg,The Sun,1CZ6BqSNNDTbyne4SltF0e,Any Name's Okay,7zxFf0LwWGLLuHbevLoFnT,266000,2019-10-17,29,0.522,0.51,4,-13.194,1,0.0352,0.0608,0.00734,0.174,0.163,127.949,1Itnbjoj91jxnww47NeRff,opm indie
24TQ7hrpgtxI34ypnSwki1,Takda,1ceh5sbQbIlm7eWUtOVyG4,Maude,1WkNxHj6TlmJeJGTUaTlO2,319484,2014-07-01,15,0.696,0.662,6,-6.527,0,0.0313,0.541,0.0,0.108,0.594,110.003,1Itnbjoj91jxnww47NeRff,opm indie
3SbaElq4Fyh4ErBi3fbq54,Silakbo,0PIlKhRlzDKzVr9f84nuyq,MilesExperience,0sw9b2xhLKM9TTEug2uPCE,281000,2017-01-20,29,0.423,0.546,1,-5.109,1,0.0388,0.0828,0.0003,0.0857,0.224,123.754,1Itnbjoj91jxnww47NeRff,opm indie
0ttrMR1b0PXdDDPeYPBEOf,S.S.H.,457BGAQIRpxlvY5gcbDjUQ,ONE CLICK STRAIGHT,30vbx7Ixuw0GJt2YNlgKmp,227647,2020-09-18,24,0.643,0.93,8,-3.649,1,0.0409,0.198,0.028,0.125,0.509,101.99,1Itnbjoj91jxnww47NeRff,opm indie
2vG0qqu0rXAfYYmJBYmRnd,"Play, Pretend",49hXOL1GCkpxGUVNtV4ke8,Project Orange,2dlhRXPw71nd7OJApieelc,225939,2020-09-16,0,0.735,0.454,7,-10.16,1,0.0346,0.241,0.00148,0.133,0.257,110.983,1Itnbjoj91jxnww47NeRff,opm indie
2O7lGK8T7BV0H8T63ZmkYB,U Ain't Gotta Prove,7JvaR4xEkJYoMUE1eMje0S,Kyl Aries,0aejqGPKOHv4EhjtoxsMfF,240000,2020-08-07,19,0.532,0.475,0,-11.139,1,0.0948,0.741,0.348,0.279,0.25,146.714,1Itnbjoj91jxnww47NeRff,opm indie
2eFHtGv0fgUB5vsmPyGwb0,dila,7BxbcnOfx5r4d53UQl2I1s,Zild,7CosRusHswY6iVgqQo2H1o,221178,2020-07-09,29,0.892,0.676,2,-6.543,1,0.0386,0.342,0.0236,0.1,0.965,112.005,1Itnbjoj91jxnww47NeRff,opm indie
1ldSXA7TMdMyLlr3nLOUc4,Sinderela,61nn6nOoLWjVC1ER2qFAvN,Cup of Joe,0YPLTiyEY3bbRzSXL5bvEK,248894,2019-04-05,0,0.7,0.545,4,-9.961,0,0.0518,0.763,1.15e-05,0.103,0.292,134.152,1Itnbjoj91jxnww47NeRff,opm indie
4E4anFjD8cUNhBtPDSSAXw,Bumubulong,4uBzKpWRZVpom2qXzUT3f1,the vowels they orbit,2ZZwL2FX5G2hsKso7kxCbR,298639,2020-07-17,17,0.623,0.727,8,-6.381,0,0.0404,0.0706,0.0155,0.143,0.703,131.941,1Itnbjoj91jxnww47NeRff,opm indie
3TN0iGCBNNPbuqD7DyAe7A,Aphrodite - Aphrodite (Album Version),03KZ3tIgA3DSCU4o8PahVG,The Ridleys,4prgRUxaRi1OHVtCMrCbK2,236541,2019-12-14,52,0.684,0.441,4,-12.147,1,0.0366,0.775,0.00557,0.241,0.819,117.009,1Itnbjoj91jxnww47NeRff,opm indie
3aaEhlyouqsF0scl12ZLB1,Papercut,5uppePcM1uv6mrpw29yEds,Route 83,3FhskDtHZZ8iyyk3eCdGwe,202290,2020-01-18,14,0.648,0.622,10,-6.646,0,0.129,0.351,1.25e-05,0.117,0.401,92.975,1Itnbjoj91jxnww47NeRff,opm indie
5BvWjwiO4lxdfiWCJTxEWT,Dilim,2PfMott3D1hpVkngaG4FZK,Sleep Alley,5OudmXWVJBWA5uGa1CbYOy,318000,2019-08-30,0,0.351,0.658,10,-8.215,1,0.0568,0.317,0.00235,0.128,0.202,150.086,1Itnbjoj91jxnww47NeRff,opm indie
0Li9WbZlTWOnzWXTWOG8Fe,Ala-Ala,2PfMott3D1hpVkngaG4FZK,Sleep Alley,2bhRkqOI2iEUwggksaE2Et,232046,2018-06-30,28,0.516,0.744,9,-9.208,1,0.0343,0.0416,0.0502,0.179,0.542,135.094,1Itnbjoj91jxnww47NeRff,opm indie
5ENIiiivI27pRWAkmSCUHe,Sssikreto,3M0tVDphonNo5klHCySYtR,Flying Ipis,03n61lnLbxm4iDda43Ughw,183583,2013-08-03,5,0.482,0.923,11,-4.215,0,0.0534,0.00854,0.00055,0.302,0.536,109.804,1Itnbjoj91jxnww47NeRff,opm indie
6NrjFd9yrt6mx1FAe2qwdm,Di Na Uulit,3bLETjHTJofH91j2VceQmM,FourPlay MNL,6Z4oknW7YvuVbSC8lNvF4u,342555,2020-02-21,0,0.588,0.521,0,-6.96,1,0.0266,0.116,0.0,0.169,0.334,96.65,1Itnbjoj91jxnww47NeRff,opm indie
55nq9vqb2zayWLvlyiXAWV,Velvet,457BGAQIRpxlvY5gcbDjUQ,ONE CLICK STRAIGHT,30yYrEjRCvH26JZq6oMqJA,252893,2018-10-05,13,0.447,0.753,2,-5.253,1,0.0508,0.0901,0.00582,0.283,0.631,107.959,1Itnbjoj91jxnww47NeRff,opm indie
5TPVLJNlywP3sNsgL0K2ji,One Night Stand,3bLETjHTJofH91j2VceQmM,FourPlay MNL,6VEt8tmhaegbL4OmRrlABX,296883,2018-11-09,0,0.346,0.618,9,-5.991,1,0.0432,0.447,1.94e-05,0.187,0.434,119.909,1Itnbjoj91jxnww47NeRff,opm indie
1UPyWBsBPlg00r250gM7Xd,Kung Di Lang,1WqUB4887d0xr21DR6zEoY,Write Turn,2okjomnXYuCgia7hL8yOZX,294473,2018-08-29,3,0.595,0.249,2,-16.184,1,0.0254,0.419,1.69e-06,0.117,0.437,94.999,1Itnbjoj91jxnww47NeRff,opm indie
7rSwdrPHtYmfN6FvsupZsJ,Courtney,1WqUB4887d0xr21DR6zEoY,Write Turn,7ssdsK1CbucaAsj6ClvskH,219308,2020-08-14,10,0.641,0.388,7,-12.564,1,0.0412,0.304,0.0,0.321,0.847,80.076,1Itnbjoj91jxnww47NeRff,opm indie
4FOtQa6OB5WKwSZ0VOWKrL,Konteng Sandali,36TNbRcOcrCgWpDxBckqYu,Woopis,0H0CZk271Vwufc0Fys3TOJ,286609,2020-08-15,17,0.523,0.645,9,-8.121,1,0.0326,0.000268,1.69e-05,0.244,0.364,147.886,1Itnbjoj91jxnww47NeRff,opm indie
2UD0Qm8GfCd9lOewegxLT3,We'll Be Fine,53EF6PS4UcQwjNrpaE0968,Banna Harbera,7hu1r0fiuTrexsDOfr9Nnl,235062,2019-02-22,36,0.691,0.383,11,-13.9,0,0.0354,0.0858,0.0,0.0959,0.368,105.928,1Itnbjoj91jxnww47NeRff,opm indie
4mskrztm4LXhJj0Qn7y8LU,Fine Day,6saBjzFSNu2pvTcfWWE04R,Flu,3ifzZS89dSrIFPRGN6i87w,214066,2019-10-18,28,0.859,0.263,6,-12.521,0,0.0654,0.337,0.00252,0.114,0.341,87.002,1Itnbjoj91jxnww47NeRff,opm indie
0Rj6hhjCysR04264cBArd7,'93,6saBjzFSNu2pvTcfWWE04R,Flu,1qgDRs5aRZr3H092JMawxF,209154,2019-11-22,36,0.769,0.484,5,-13.426,0,0.0512,0.187,0.00167,0.144,0.575,98.028,1Itnbjoj91jxnww47NeRff,opm indie
1YhjM48dOuK3rSJcIpS889,Kiliti,4uBzKpWRZVpom2qXzUT3f1,the vowels they orbit,39L4HVx3vPc9i0Ec6zQDj1,312111,2019-10-25,36,0.647,0.511,0,-7.83,1,0.0345,0.64,0.00195,0.119,0.307,131.791,1Itnbjoj91jxnww47NeRff,opm indie
4XiWbkq4FGR57Ep5DkTXTt,Nananabik,2M4mQMnLHQQXsFsRmTTqsR,Jana Garcia,2GYauonxXmPRyiJB9ZoL50,208000,2020-09-25,33,0.664,0.343,3,-11.71,1,0.126,0.741,0.23,0.101,0.264,151.831,1Itnbjoj91jxnww47NeRff,opm indie
7janXvFogej6bE00U7Ywqm,Hang,7n1YRMg8XHJMr4S5Z8zl6d,Never The Strangers,4Hz3atwUKlRIomFVQwL7RI,192500,2019-07-12,30,0.679,0.473,4,-10.001,0,0.0333,0.23,1.39e-06,0.104,0.356,95.995,1Itnbjoj91jxnww47NeRff,opm indie
5nxvxhAb2XnU6fENK8q27C,Currently,6sYQTuRBvPAaQ9Ba5ca1Yc,SOS,0kkG3d89sGszVk1LJOgLxh,203527,2020-05-01,24,0.595,0.586,4,-8.964,1,0.0318,0.0422,0.0026,0.152,0.504,111.019,1Itnbjoj91jxnww47NeRff,opm indie
3mzTiZ2vEsglZOHb9excQ7,lilac,6p9I9ZdtJJqGCruKSvrDdd,Yūgen Sundae,5fY0trLEm323PXNJhiGlBS,301440,2020-09-02,16,0.676,0.489,2,-14.879,1,0.0331,0.251,0.00224,0.0935,0.517,124.979,1Itnbjoj91jxnww47NeRff,opm indie
5HxXroovUjwegv37AOZsyS,Human Nature,6p9I9ZdtJJqGCruKSvrDdd,Yūgen Sundae,70cS9TTDJF8bMduiw4Hdkf,247500,2020-04-01,16,0.641,0.416,0,-14.367,1,0.0536,0.238,4.07e-05,0.135,0.817,159.961,1Itnbjoj91jxnww47NeRff,opm indie
5qKmOQUNmQwV8yB08pYj2G,Never Stop,1hMAGfvamVXuSWBFQRFMeq,Over October,1vKVL3jBcLdPblEEHUODOI,229245,2019-09-06,19,0.625,0.781,10,-3.823,1,0.0432,0.00797,3.91e-05,0.053,0.674,105.914,1Itnbjoj91jxnww47NeRff,opm indie
56X9m1ObmJXyXU9NMeo08I,Chances,1hMAGfvamVXuSWBFQRFMeq,Over October,0JSEAaCxA14d56DYrlUCaB,378374,2019-11-29,23,0.317,0.799,8,-8.54,1,0.0501,0.00118,0.0544,0.186,0.45,106.812,1Itnbjoj91jxnww47NeRff,opm indie
1aJhVbtQc2MnbooZB6jONS,Hulog,4WTX7iCisW6r94HHw1Jowj,Bahaghari,1lbgUpQTG2BWogY66xxcpM,247998,2019-12-08,23,0.585,0.723,7,-7.321,1,0.0399,0.308,4.29e-05,0.0981,0.444,137.767,1Itnbjoj91jxnww47NeRff,opm indie
4JCe8ow6IVmPk2Hx5OpBem,Heto Na,2M4mQMnLHQQXsFsRmTTqsR,Jana Garcia,6wvoam7P1VREf3s2YoUa00,235130,2019-07-05,2,0.489,0.827,1,-5.661,1,0.0474,0.129,0.031,0.124,0.599,144.925,1Itnbjoj91jxnww47NeRff,opm indie
6YT6pLR6k2rV4QIVhddh3W,Indecisive,1O2R0tcHg9FlIBXfLmagIh,LaLuna,0KzEvdLMwEhV6cwKMvAWdi,303564,2020-03-13,17,0.584,0.346,2,-9.696,1,0.0295,0.0179,0.0017,0.123,0.224,127.986,1Itnbjoj91jxnww47NeRff,opm indie
5PVtL6qbqYoUQ67mrQPfzV,Chop-Chop Blues,6wQbHETCxSB5DY6ujtAeZ3,Bita and the Botflies,0CE2ONcszBh6mk1bOFLhoS,332474,2018-01-12,0,0.686,0.537,2,-8.335,0,0.0422,0.177,0.0,0.0692,0.632,114.93,1Itnbjoj91jxnww47NeRff,opm indie
4tq14Ac6Q77iGmIhgockU7,Germany & Rome,03KZ3tIgA3DSCU4o8PahVG,The Ridleys,4prgRUxaRi1OHVtCMrCbK2,282180,2019-12-14,45,0.633,0.345,1,-17.946,1,0.0378,0.816,0.24,0.119,0.545,100.036,1Itnbjoj91jxnww47NeRff,opm indie
5Q6MKNqVz3bRE7dNebXIG7,alalahanin,7BxbcnOfx5r4d53UQl2I1s,Zild,5Z0Iimhe9dq4iOryWmTy7n,226063,2020-08-06,33,0.648,0.821,7,-3.741,0,0.0302,0.047,0.902,0.512,0.843,98.012,1Itnbjoj91jxnww47NeRff,opm indie
788eeRKMPqjNDnxd3w7Edt,Pateros,5cNUEJwIGsDHyUZfreS6gM,Apartel,7Hqau1yMgvbFTuAUOpRjtb,334967,2018-10-03,21,0.738,0.818,4,-5.287,0,0.037,0.226,0.104,0.0773,0.799,112.936,1Itnbjoj91jxnww47NeRff,opm indie
3nDRoIiUbql8JVUgNnqLzR,Brooklyn,5JKO1slXmXcPZghqTrYG1I,Carousel Casualties,1hZF50P3VqhqqGijf0bQpf,316506,2019-08-16,19,0.541,0.507,2,-5.836,1,0.0274,0.0748,1.63e-05,0.12,0.353,89.968,1Itnbjoj91jxnww47NeRff,opm indie
0UxcxiER6t3iBYOZSURNLT,D. I. C. K. (Daddy Issues Cursed Kids),62bdZHVpBgv8SRJ9bRfSWE,Ourselves the Elves,5yZUV7j0XgQNUIXU76Nkms,276956,2019-03-16,18,0.429,0.731,0,-7.103,1,0.0372,0.22,0.00109,0.33,0.381,111.956,1Itnbjoj91jxnww47NeRff,opm indie
6kn6rSvkWiiYMRfa8AGfys,Ansabe,732hX2NTZ4ndFxaLZNyjM0,Brass Pas Pas Pas Pas,1Gi4ZQG7GaWZMmFOsqngdJ,196619,2016-08-16,5,0.425,0.523,9,-6.275,1,0.0712,0.648,0.0,0.0931,0.527,150.203,1Itnbjoj91jxnww47NeRff,opm indie
68QwgtAKv2c5CCAHBHjb8v,Firozian,24DOlFn5XQbIy02REdQRhc,The Nuclear Sound Mafia,2NcuTpfCn9cWNO4iF1IEvv,163979,2020-10-03,0,0.6,0.788,6,-5.272,1,0.0525,0.00353,5.06e-06,0.099,0.703,100.416,1Itnbjoj91jxnww47NeRff,opm indie
11muweRB3m3JzR5IPaBqif,Open Road,5TPt1cZ847Fr9CWd9vAm7s,The Ransom Collective,5Nd8LTUbUPMuEvw9qDDbaf,255560,2016-12-04,32,0.686,0.838,7,-5.795,1,0.0319,0.124,0.000317,0.18,0.728,125.981,1Itnbjoj91jxnww47NeRff,opm indie
0p3VmlXMIOgZqWB2fowmah,Set the Mood,4kGWLyB3wVKRRM4FRphdOF,Safe,15JOCRpCnmewkv0D2dt0B6,421051,2018-11-07,0,0.65,0.676,4,-6.022,1,0.0279,0.0456,0.0363,0.108,0.415,112.116,1Itnbjoj91jxnww47NeRff,opm indie
7CI66LFiAo9jFbcZeqvfpH,Can't Hardly Wait,6NdRRHX07ypBWnbKLMDbpM,Rusty Machines,7nxWZHQkfg5y1RabM5IaTe,206626,2014-02-15,41,0.505,0.915,4,-5.478,1,0.0402,0.00109,0.165,0.348,0.505,150.037,1Itnbjoj91jxnww47NeRff,opm indie
13ZTYvHH5LAl69X89Qives,Cloud,6fAiiuFTEuWUJscsWGaNaS,Lions & Acrobats,6jRluIhk7WUwEgf8XhpnWw,272026,2017-10-21,0,0.408,0.334,8,-9.921,1,0.0359,0.0772,2.35e-05,0.08,0.492,119.773,1Itnbjoj91jxnww47NeRff,opm indie
5ettBO4eutF9xvxYuL0gHM,Dapat Sana,7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,23AHziIJvdpUYzVQSwYbmN,230654,2017-10-03,32,0.786,0.956,6,-2.109,1,0.111,0.326,0.000112,0.366,0.813,124.075,1Itnbjoj91jxnww47NeRff,opm indie
2Zz4LvItIAj7TGYTCwH7Dy,Something About You,26M4OH74JFmRZ2qDJ77sif,Tandems '91,107l6y8yXKjzUZuzlCYBAw,279125,2018-06-11,17,0.807,0.562,6,-8.864,0,0.0357,0.639,1.18e-06,0.313,0.653,120.032,1Itnbjoj91jxnww47NeRff,opm indie
4j9oCDEG6KwPEvU5rlDHF7,Kpgd,2mDBfW8JQxZS6GYAAQRnFO,CHNDTR,58TaQsbOkhWSxzpuutXVea,189896,2020-09-04,20,0.406,0.898,2,-2.993,1,0.103,0.0598,4.02e-06,0.105,0.591,99.882,1Itnbjoj91jxnww47NeRff,opm indie
08G44Mcxvn5mZ7oCKPzKgm,Imaginary Love - Live At The Lanai,6IwtJ7xt7qhukLAqLwHvzG,Bea Lorenzo,3gbVwMJzLOoxQV1GlvPKa3,305687,2020-09-18,12,0.51,0.195,10,-9.588,0,0.0596,0.931,0.0,0.121,0.23,71.412,1Itnbjoj91jxnww47NeRff,opm indie
2mr3on5N7KcO1bUKNKx0Dd,Liliwanag Muli,2KYbKsm7xps3Y9gDGU3qBA,Jett Pangan,3tzXDXqIXFdKyfc4jtgX5e,237600,2020-05-13,0,0.551,0.865,0,-3.838,1,0.0474,0.27,6.76e-06,0.131,0.579,99.918,1Itnbjoj91jxnww47NeRff,opm indie
4BvIBBAVAJj2cTF7Q4RAmG,fri the 13th,5p3IYYzRQP6Y3RKWEd3LNo,half-lit,5nxvdCj6iehukgY6b9zb1x,119454,2019-09-25,23,0.641,0.559,0,-8.356,1,0.0339,0.0983,0.674,0.182,0.467,120.117,1Itnbjoj91jxnww47NeRff,opm indie
0leizmpEWvxxpl8GD16UQU,Lovechild,7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,1bpwXTiOGW1TZ60AoJ00WW,236893,2015-08-21,23,0.763,0.687,4,-8.083,1,0.0434,0.15,0.000277,0.0977,0.902,115.967,1Itnbjoj91jxnww47NeRff,opm indie
6Wzz4tvrV6ovMBsDpnt78X,Paradise,4clt8PG8mGDZ3MyipCp0rT,HRZON,3NrTILNOIV7N7mVcMRGlf5,187034,2020-04-17,1,0.668,0.359,11,-11.829,1,0.0369,0.646,0.000955,0.12,0.282,144.979,1Itnbjoj91jxnww47NeRff,opm indie
0NQQXe6SpJBZobPFp0qh9p,A Song For Robin,04jr26lg8cGMLMGGCXMlvo,Jeanette Vacalares,1CBUr7PUFB8ExCZ06WGwf4,150061,2020-07-03,25,0.705,0.203,9,-19.279,1,0.0433,0.94,0.000312,0.111,0.24,118.03,1Itnbjoj91jxnww47NeRff,opm indie
5pH3quHteOINNWgxAJeWUO,Ctrl + Esc,49hXOL1GCkpxGUVNtV4ke8,Project Orange,0w2b2v1VW3OdwbGc35Mxlo,198810,2019-11-15,0,0.628,0.757,3,-8.222,1,0.0313,0.358,0.00815,0.082,0.694,125.031,1Itnbjoj91jxnww47NeRff,opm indie
7JIlivlZrP2pSLwMsSCE95,Suyo,5jAOzTxCoR1qHXKVHsfDSr,reon,5IWTb3g1b7b9pKIeKiAgmv,200630,2020-10-30,40,0.733,0.569,7,-5.862,1,0.029,0.757,0.844,0.263,0.833,76.998,1Itnbjoj91jxnww47NeRff,opm indie
2KA3KMoCbU8la2U2FikE44,Memory,7cFN55h1DJoMqo25hD2MkC,Velocity Nine,0J4qJz5orLZ1dIxpe3nKjS,168129,2020-04-25,4,0.656,0.474,1,-7.322,1,0.0344,0.92,0.00413,0.0825,0.093,127.927,1Itnbjoj91jxnww47NeRff,opm indie
7L0WZz7qVhAml5zPOT9z1L,Measures,4OAuYAqBdItSStGjIEqiif,Run Dorothy,46HEUkYPa7KeCuBm7PHPk4,265556,2016-09-02,8,0.343,0.864,2,-5.242,1,0.0335,5.56e-05,0.0102,0.0681,0.442,118.638,1Itnbjoj91jxnww47NeRff,opm indie
0ApZZKEsguNzaSLj4RbHYK,10,66EthPJ9okIfB5uxIyuPTj,Skies and Letters,28ue26DnMhnNqjEwucZw4y,243670,2019-04-01,1,0.613,0.652,9,-6.061,1,0.0257,0.0245,2.21e-06,0.0436,0.283,134.043,1Itnbjoj91jxnww47NeRff,opm indie
2ouBrcsNWZrrjwnrLD9b4o,Far Away,66EthPJ9okIfB5uxIyuPTj,Skies and Letters,28ue26DnMhnNqjEwucZw4y,205740,2019-04-01,0,0.631,0.798,2,-6.898,1,0.0433,0.0403,0.0,0.247,0.188,145.007,1Itnbjoj91jxnww47NeRff,opm indie
2xnS40Fwmfx9alAUGD3joO,Hatinggabi,1smJFvQUr0IP7SsFrEbIze,The Bed Bites,0jtiC4dxUesOnpqvufjoxy,343187,2019-09-06,0,0.594,0.709,0,-8.485,1,0.0476,0.00357,0.00133,0.262,0.493,130.111,1Itnbjoj91jxnww47NeRff,opm indie
6QO9brGk02X8bX6zOX9CBE,Find You,1Z7gN2NpsFdN6JSnK5Jio8,Safe,286UpDL2uzlp4GjzjF8qip,312893,2018-10-17,0,0.364,0.656,2,-7.563,1,0.0277,0.0189,0.583,0.267,0.36,154.018,1Itnbjoj91jxnww47NeRff,opm indie
0AoMI8CVvsTMB10trVEsXN,Ghosts,4OAuYAqBdItSStGjIEqiif,Run Dorothy,46HEUkYPa7KeCuBm7PHPk4,249198,2016-09-02,12,0.239,0.963,6,-4.88,0,0.0461,0.00114,0.000193,0.0855,0.614,170.704,1Itnbjoj91jxnww47NeRff,opm indie
0e6kTPPKVoBsp2ILZXHAeQ,Good Company,6sYQTuRBvPAaQ9Ba5ca1Yc,SOS,09CxsPagZE4dhBlyPpndFB,281632,2020-11-05,41,0.775,0.398,9,-13.271,1,0.0283,0.607,0.00311,0.0977,0.627,97.999,1Itnbjoj91jxnww47NeRff,opm indie
0R7cxLtLZtYH83tVED17ug,Broken Glass,6sYQTuRBvPAaQ9Ba5ca1Yc,SOS,7JfnhV7OoaUgpdkd0ww6Uh,247377,2020-09-25,32,0.832,0.454,9,-10.345,0,0.0457,0.212,0.000311,0.122,0.729,121.991,1Itnbjoj91jxnww47NeRff,opm indie
6HtlwyNvoaHdNOYXRAarUt,Just for You,3Az5PGM9NUjlshAwObc4F5,Serotonin,2rwljsmAr33a2XJ0VMHljj,355100,2018-04-23,19,0.315,0.663,9,-6.538,1,0.0367,0.0769,0.0,0.0917,0.252,129.787,1Itnbjoj91jxnww47NeRff,opm indie
3ToRoy9OQHoiz662kJvTTu,The One,2TmqQRA5s51zD2C4zbiqPq,Purples n' Oranges,1mHIev96eFTEdby7dAoT67,318023,2020-05-01,24,0.619,0.757,0,-6.915,1,0.0309,0.00205,0.000251,0.0695,0.825,117.003,1Itnbjoj91jxnww47NeRff,opm indie
4wnrsuXKBOrOeNKqrunLK1,moonchild,35lbEQN5UygV5hkQAzZJk6,Saving Sunday,7LQcdRjhgW67RePSjIbrFG,108757,2020-11-20,3,0.671,0.15,6,-14.407,1,0.0624,0.918,0.0,0.122,0.469,77.65,1Itnbjoj91jxnww47NeRff,opm indie
4YETJPUCHKAng39DbRxqI9,Ghost,0V1XNEad7M1gZ5r4pXABQa,Extrapolation,7rfpK6ILjgKxOpBYpDlJc8,257320,2020-12-22,4,0.46,0.336,0,-15.551,0,0.0539,0.0711,0.00177,0.0911,0.515,93.828,1Itnbjoj91jxnww47NeRff,opm indie
6icLjsZ5wjdgg1fTYQL8Ur,Daragang Magayon (June 2020 Mix),4szap9vYNePnVES5xqLmzZ,Precal Dropouts,0wqP8iezbF8APyQM8lWMmD,305792,2020-06-02,3,0.445,0.786,1,-3.804,1,0.0288,0.234,0.686,0.174,0.136,99.98,1Itnbjoj91jxnww47NeRff,opm indie
