track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
30YV9bfJeN8Lmy0N7SRByW,Your Song - My One and Only You,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,3iqBmUSZMRYayQOxw6Byy4,227813,2012,50,0.338,0.337,11,-10.033,1,0.0284,0.73,0.0,0.378,0.254,147.269,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
67VAIIdXp3Drk7A7OqABET,"Your Universe - From ""Between Maybes""",5dB5rqI4uXVyOH5PAp19v0,Acel,659ESrLUG6wL1fdlDx6Pdg,251142,2019-05-08,37,0.393,0.3,5,-10.197,1,0.0292,0.629,0.0,0.0715,0.339,86.817,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
1HWAmrrXx7JdNyUEvaJDGX,Heaven Knows - This Angel Has Flown,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,0S0yaR1MiuHfyAZPAtChVc,241146,2005-03-24,63,0.587,0.499,4,-8.462,1,0.0266,0.237,5.7e-05,0.0828,0.471,93.335,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
5sDOfggNtQULeTMpspcSm1,Moonlight Over Paris,33kC1w8s5cXEi1zyJZuqSI,Paolo Santos,6FXaVzr04Xvjbt5durAxow,324386,2009,58,0.638,0.472,11,-7.972,1,0.0275,0.744,5.85e-06,0.0869,0.496,130.404,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
3H74L29kR0eS6wVhnP4KrE,Blue Sky,6Ww3OMFzCaO33ulKh1LBFN,Hale,472GgeFZaCdRLcL3cT0IAn,286995,2005,65,0.596,0.479,4,-6.49,1,0.0338,0.344,0.0294,0.072,0.358,75.098,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
0dJPIIlTmVM0lambbFgAYq,Eroplanong Papel,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,2xDMXQrLcUxzsAdpdlLPZh,303880,2017-03-20,66,0.471,0.647,0,-3.549,1,0.0347,0.00753,0.0,0.111,0.15,138.998,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
5h1IrXsE1uWZBNJz9jyLss,Narda - Acoustic,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1QMMXG50CdKyrCsZFMmymj,281946,2006,46,0.612,0.361,2,-6.879,1,0.0298,0.182,0.0,0.0723,0.286,120.244,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
7FGQcyGo8MhTSTUparAwQn,Balisong,1YlibpAvhJBbMZMBwN1KGv,The Juans,2t7CF7T1CTpcm9G5C5DU1I,227848,2017-07-21,0,0.342,0.368,9,-11.413,1,0.0358,0.295,0.0,0.114,0.212,157.358,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
0oug9t7drnkDuDpiDatvei,paruparo,3BQ7MYNeB0wMPtHYPWvu1C,syd hartha,5yMcGhC4JxjcK3K0H8FRLD,227263,2019-10-31,43,0.49,0.368,9,-9.631,1,0.0531,0.385,0.00152,0.109,0.619,98.896,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
4KtAI0WOLiaeOfBT87shZG,Kung Pwede Lang,3FwNjtXQCdxpDOXmgJQGnG,Emman,6z0cwwwXZ3fU7c7i7dNdl1,194811,2020-04-05,52,0.627,0.334,4,-14.688,1,0.0423,0.566,0.0,0.304,0.387,169.983,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
23GURsZ8hfMKVjUpm16IMq,Maybe in Another Lifetime,0DouUeF604QbSdKYIL3xrq,Keiko Necesario,6fRKrRev7RcNBXCm326IXw,243500,2018-08-01,36,0.423,0.208,2,-12.925,1,0.0362,0.876,1.56e-05,0.117,0.234,138.778,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
6zgqFqPlY4zXA6zrvrJWFt,Paumanhin,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,7snj9KnecYSIRC2HbG28eS,308061,2020-04-15,37,0.373,0.374,4,-7.26,1,0.0286,0.225,0.0,0.165,0.19,109.79,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
2PkQeKapTNUjwpKLf8aJlq,Out of My League,0AvtzKTYleNqdJXoZasQWG,Stephen Speaks,1tMhhFaV9EuD5rQKG9nQJA,218800,2001-09-04,1,0.57,0.317,0,-10.055,1,0.0285,0.96,0.00659,0.0979,0.4,92.642,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
4GLECPoRo21Pk7SQPKG0eW,Dambana,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,5gbQvAiPG4x6tLHKae1LQ0,275249,2019-03-22,35,0.643,0.443,7,-8.817,1,0.0336,0.569,4.08e-06,0.172,0.267,117.882,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
3xTo9QqRiQkyfG1oQVSgZY,Wag Nating Sayangin,7n1YRMg8XHJMr4S5Z8zl6d,Never The Strangers,1zICISfRaDDsuZoH09THcv,211448,2018-09-07,41,0.332,0.353,4,-12.174,1,0.0303,0.597,6.22e-06,0.19,0.337,155.418,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
6tlUiCCUQULOKlb0Jo1cZ0,Prom - Acoustic Version,543f0NvGig5Moo9XROTUur,Ebe Dancel,7vgi270HUlw3iqNtioa2Sr,266640,2018-03-27,46,0.569,0.364,1,-7.967,1,0.0286,0.764,0.0,0.0844,0.316,128.941,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
1pIfxL5wdbrz7uU5OILvDg,Mundo,0pp2V0P76VVxDKei6qcKBZ,Raphiel Shannon,5TIjqoYtKzeajYUxbXDhhY,351842,2020-01-10,0,0.584,0.537,6,-9.427,1,0.026,0.697,0.695,0.337,0.434,135.985,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
6FT35oVqQZFiTPL9BLmHOH,Tayo Lang Ang May Alam,2inqTOq06scVP6BkEyHBsp,Peryodiko,4zpGOdK4bqkJ5GgKlSUOma,292473,2014-10-01,47,0.48,0.385,9,-7.26,1,0.0319,0.445,0.00474,0.12,0.191,73.109,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
2RbLDjnIt19HFJWfHQgfry,Tulog Na,4RKDDASS18qlOHjn5XYO37,Sabu,4S9A3gwLlVOO4AOx5Rl5fu,356867,2018-01-12,44,0.68,0.37,9,-8.205,1,0.0274,0.844,0.000412,0.104,0.228,123.978,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
6oqZF9J0ETTli3OkZzdgpl,iglap,3BQ7MYNeB0wMPtHYPWvu1C,syd hartha,0eDevzq1xUI3v4QUOEjnMX,167952,2018-10-26,42,0.638,0.437,3,-10.409,1,0.0582,0.521,3.15e-06,0.22,0.417,59.677,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
0wUSZjJVblGKntOqBSWMdo,Bawat Daan,543f0NvGig5Moo9XROTUur,Ebe Dancel,4acHD3ykZw3DYLcLW1Mqv3,300240,2015-01-01,60,0.229,0.697,6,-5.298,1,0.0304,0.0342,0.0,0.0749,0.292,152.236,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
2jHHaNZrgt506zDAKlhQr3,Solomon,4eKq7eArL96wSQjaaMg9Ic,Munimuni,0BDVa2cVDEhfy3telrAIux,378000,2019-07-26,50,0.407,0.197,4,-12.515,1,0.0269,0.744,0.00301,0.101,0.114,71.021,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
0i8YzSIxTcTeSJ91tpzeKD,Balewala,52AFbIsIjRLcaHCt8KV1rg,Brisom,4q5ijAkHxzdmOLWRCAchBj,278736,2017-07-28,38,0.425,0.642,11,-5.459,1,0.027,0.0941,0.000949,0.106,0.227,94.85,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
5T9cG5K84xMtSpZroVMXAr,Marilag,4eKq7eArL96wSQjaaMg9Ic,Munimuni,0wlV4A2q8N2ubZJpJeqDTi,274698,2017-03-17,44,0.532,0.408,0,-8.284,1,0.0257,0.121,0.000592,0.127,0.219,82.803,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
6MhUPhUi1XTqNh79I9oaKI,Nakakamiss,2KaDveoja0jvIC1oX6fTnf,Eevee,3AOEhG2hf3pibN8X3ECLXV,258312,2018-05-25,0,0.662,0.507,9,-10.474,1,0.0336,0.279,0.0,0.268,0.433,90.031,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
2f3BjF9KufrvSlpS2ucaoI,Burnout,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5W4aG5Bei0LWRGgZceOEbT,209480,2003,53,0.678,0.582,7,-8.489,1,0.0312,0.0116,3.04e-05,0.106,0.674,132.431,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
0KWgvN2d7GVBxhdrMhuF7a,Wag Mong Aminin,6l880dxsvN2x5wiceaG6D0,Rico Blanco,6FdbvyROWgBbley4kqmjSE,218192,2015-11-27,50,0.599,0.488,7,-8.457,1,0.0272,0.258,0.0,0.151,0.195,140.075,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
4R2LhYurf1BQUWuZZwPefT,ayaw,3BQ7MYNeB0wMPtHYPWvu1C,syd hartha,033wQGTMV3bcm8FWOoqSnE,322748,2019-06-14,37,0.489,0.519,2,-8.174,0,0.051,0.115,1.41e-06,0.122,0.303,109.75,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
1pkfMURWTS2Xxq41q9TZI4,Alas Dose,2UeuiDT17tm6ljs9D4bSMX,Agsunta,7dD0J5aB6i6dOANob109EI,265168,2019-04-21,59,0.538,0.614,6,-3.699,1,0.0254,0.169,0.0,0.179,0.148,144.04,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
27BjdZeYEDpUN6Ijdf7hJP,Huwag Kang Matakot,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,0iV16jZ6rawupkK0oFvdmS,238179,2019-12-06,51,0.624,0.0457,9,-16.145,1,0.0389,0.957,0.0,0.109,0.2,110.274,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
1h5bWsP8rhMm5L5tbeQPTl,Punas Luha,37gpPWUw01BXkRl4zg8hkk,Earl Generao,2fnD6elwMjvKezmevq2BII,290206,2019-09-13,0,0.339,0.175,9,-12.62,1,0.0447,0.942,0.00779,0.117,0.155,84.676,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
6YMh2zrHVBXwNAXMytHY08,"Bes, I Ever Had",1gaxudErMuTpG2vAThxg13,Paraluman,5Z31xEnRLisgB5tzHXiteM,269166,2018-03-16,26,0.452,0.344,10,-10.507,1,0.0276,0.265,0.0,0.111,0.186,143.935,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
3jAwK8aaVbzvV5mGAIDKCf,Bago Mahuli Ang Lahat,7n1YRMg8XHJMr4S5Z8zl6d,Never The Strangers,1WJC65SMUhiVGMmuMlOdT9,201146,2012-03-31,40,0.674,0.554,11,-8.283,1,0.0304,0.477,7.02e-05,0.112,0.414,119.937,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
6oTjJKyl8y8Ormyt7r9Ljs,High End,6ZwnyHAtqKLBYwRhZePddV,Tanya Markova,7beMIFbz0UuNS017fSCdWW,258600,2016-12-12,44,0.541,0.892,4,-5.738,1,0.0732,0.094,1.33e-06,0.0844,0.736,148.039,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
4N7HSFbyb4Hs0dyAShoXSe,Alay,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,4xZwoYk9kuq2TKsKHal9vX,224066,2009,46,0.565,0.386,2,-9.838,1,0.0287,0.873,1.53e-05,0.0827,0.461,90.073,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
2eE8UGFk3Ad4XDKtQu4JNZ,Paraan,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,4V1wdlWzWsSPbgXrgipsPS,320733,2014-04-20,42,0.497,0.539,1,-6.673,1,0.0276,0.0233,0.703,0.105,0.15,159.918,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
1KMK6xLSDdJBaFUx5LupYV,Bukod-Tangi,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,0K721sVPuc3fvLdkrhWEKP,230066,2020-03-27,0,0.873,0.755,9,-5.694,1,0.0371,0.223,0.931,0.0595,0.837,109.977,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
1LconAoXORZMqI0cAlaWSD,Away From The Current,0DouUeF604QbSdKYIL3xrq,Keiko Necesario,64JI8PYKmZCkBD2miayyPO,251402,2015-12-24,0,0.703,0.255,9,-8.67,1,0.0311,0.868,1.47e-05,0.108,0.174,115.001,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
2E9xsudYVeGHnfrYqHFFaQ,Synesthesia (Bonus Track),7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,0YXZ1T0fxf69W28LyqL5MZ,259066,2010-08-16,1,0.292,0.397,7,-9.161,1,0.0346,0.755,0.0,0.28,0.187,86.491,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
468iB1VWvEy9ln8M9zdde6,Tayo Na Lang Dalawa,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,4V1wdlWzWsSPbgXrgipsPS,185066,2014-04-20,55,0.52,0.969,1,-3.612,1,0.0331,4.47e-05,0.00232,0.157,0.63,97.598,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
2iZHUszFXO5SCJPS2Iq9Z2,An Opportunity to Go to the Moon,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,3fqgOyKk5LxyBSLWUp2dEk,345878,2019-07-20,35,0.684,0.149,7,-13.347,1,0.034,0.92,6.21e-05,0.0998,0.223,112.904,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
18ogtQoqULXr4eVNwsXlcy,Moving Closer,7n1YRMg8XHJMr4S5Z8zl6d,Never The Strangers,1WJC65SMUhiVGMmuMlOdT9,188386,2012-03-31,55,0.614,0.407,7,-9.544,1,0.0284,0.802,0.0,0.198,0.372,82.542,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
2Olgc28d1IdtLvleeBhtOd,Corners,1DZGAZcaTA32eLJELEsjXY,Kiana V,078PETq9bWATB06HaidwY8,179360,2020-04-17,28,0.522,0.411,1,-8.891,0,0.0433,0.88,5.66e-06,0.11,0.194,109.651,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
0ISfrSFFayF2EGZrqIeABu,The Closer I Get to You,02gf7RKW6ZuRMb6u3fHyko,Mariah Jean,4yQ5nw4FrNxlpJgUt2r6MC,281379,2020-02-14,43,0.583,0.268,3,-9.835,1,0.0704,0.819,1.62e-06,0.195,0.209,58.074,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
55goRIHcTRQmAc6cVtEfab,Kalachuchi,4eKq7eArL96wSQjaaMg9Ic,Munimuni,66eka48nAIbqZ95vx3gyRD,436435,2018-12-01,42,0.358,0.354,2,-9.404,1,0.0293,0.222,0.256,0.0878,0.0951,112.059,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
38MsZkT9oWf4ZYZ1qnPArZ,Ipagpatawad Mo,2zVUEA9Y4e5gpnALwgNav9,Migz & Maya,55TIBEPkVitUgP8rQMIJqo,188000,2016-01-01,20,0.701,0.468,3,-7.46,0,0.032,0.534,9.43e-06,0.128,0.37,140.007,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
6JSDbxrccSDR16B4E0Gxfx,When I Dream About You,4mrrcDjpjUq27YEGwlisgs,Gracenote,2HGUrHy7qBfl8dEvGc6dEO,261848,2018-01-19,55,0.571,0.858,10,-4.411,0,0.0424,0.0114,0.000666,0.103,0.301,134.899,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
2M3L8fORMZJ7f0EX7lb3Lq,Exploration No. 5,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,4udjiMxdYw8SGansxRzTZZ,228038,2016-01-29,39,0.792,0.267,0,-9.958,1,0.0666,0.867,0.0,0.103,0.57,91.496,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
06ANmvjPpUeh8QQAAAcThx,Isa Pang Araw,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,7jsmAqjoGIfYEfklcRmaR1,220813,2018-07-16,0,0.515,0.715,4,-4.04,0,0.046,0.277,0.0,0.0725,0.416,141.772,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
03v7yBDPOOuA7gFv0xyK7s,Anchors,3EFd5mZTaObnwJuZvARO16,Tom's Story,19FS8sUgAYUSN0p6K2g2ys,295925,2016-01-28,33,0.232,0.71,10,-11.393,1,0.0386,0.00398,0.873,0.0872,0.366,178.948,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
5qnXaJpfNOU45OX3hnsHxW,Mugatu,3EFd5mZTaObnwJuZvARO16,Tom's Story,19FS8sUgAYUSN0p6K2g2ys,390793,2016-01-28,33,0.387,0.467,9,-13.272,0,0.0316,0.0141,0.823,0.082,0.498,133.026,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
3I8zx5hE49QaCIWR7BJ2Di,Kay Tagal Kitang Hinintay,1tXFYQZSAswt4JLB42lpye,Sponge Cola,2PNW14mi4SjSOTG3TZEAlf,280306,2011,59,0.354,0.543,4,-6.372,1,0.0265,0.00871,0.0,0.378,0.252,169.899,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
67mGyh4MqPsQ2wAcoSwUbq,Burnout,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,69A2L9gU96XpXXkpQlrI43,210426,2011,28,0.68,0.603,7,-7.784,1,0.0309,0.0129,7.82e-06,0.122,0.624,132.421,6TlBe1exqnlBCMv9ID4pGn,OPM sleepmode playlist
3IshREJNNzjBx0k59aUphd,Pakisabi Na Lang,0GnuCXvnvVtX5DShryuyp9,Aiza Seguerra,5t9sovmjM5FGODVIKLzZ1p,277773,2006-09-15,1,0.65,0.263,7,-13.537,1,0.0339,0.793,2.25e-06,0.0972,0.244,119.957,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
1GWkJHMy8fbhBCVZeiGarD,Para Lang Sa'Yo,0GnuCXvnvVtX5DShryuyp9,Aiza Seguerra,3YyJW3LBBqThkP9bK3KxJU,235493,2007-09-07,47,0.546,0.151,0,-13.719,1,0.0386,0.92,0.0,0.0875,0.331,143.689,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
68yYYoY3ZkMxovXXpy9XtN,Wala Na Bang Pag-ibig,2TeEZ5rfw62Mw15I4RFjXK,Jaya,6P1SkHt90n2Unjeq89cQtA,265000,1997-08-09,1,0.585,0.551,7,-6.207,1,0.0257,0.635,0.0,0.081,0.358,82.224,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
5fHBFjoGEMjDdKp1PjkXsu,Dahil Tanging Ikaw,2TeEZ5rfw62Mw15I4RFjXK,Jaya,67bL5BHcO8e2cGT47aDawr,236106,1996-06-16,1,0.767,0.286,3,-16.957,0,0.0392,0.265,0.0,0.0709,0.577,81.906,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
5GsRwC2YorewoqMe2HpO0O,Laging Naroon Ka,2TeEZ5rfw62Mw15I4RFjXK,Jaya,67bL5BHcO8e2cGT47aDawr,221840,1996-06-16,0,0.639,0.331,1,-15.024,0,0.0382,0.36,0.0,0.0768,0.551,165.765,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
2Cu1svdS65XkKML81zD8a3,Getting To Know Each Other,4QvYFzlTFZFg2904xx8gOu,Ariel Rivera,223PcnqBSV1tre7f8FW9Ue,197306,2000,50,0.7,0.452,4,-10.654,1,0.0244,0.17,0.0,0.0924,0.437,99.991,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
3P7PWShavgwjPiV08zzbXv,Minsan Lang Kitang Iibigin,4QvYFzlTFZFg2904xx8gOu,Ariel Rivera,223PcnqBSV1tre7f8FW9Ue,204426,2000,50,0.402,0.282,7,-9.876,1,0.0286,0.634,2.07e-06,0.171,0.163,75.361,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
2o8IwUyswoiopRW90hwxWz,Bakit Nga Ba Mahal Kita,4fkan03zhGYM8ZTfj3hLDk,Roselle Nava,5JWX10QNWfBGtWeouZEmjQ,304000,1994-06-01,0,0.47,0.297,5,-13.149,1,0.0358,0.708,2.68e-06,0.166,0.19,72.923,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
7mEJx99eOBvxnfSU3MXpuj,Dahil Mahal Na Mahal Kita,4fkan03zhGYM8ZTfj3hLDk,Roselle Nava,0jIAwjE5EVE7BL4m7ckqU6,292809,1997-11-03,51,0.505,0.327,9,-14.164,1,0.0321,0.672,0.0,0.151,0.185,139.98,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
6i4JCkga8BoVhy8npUqRUY,Laging Tapat,19jotRfFullBKocQAhkvjs,Jolina Magdangal,3gkaPU2s8ssCQhaUK6Saw0,212639,1999-01-04,47,0.626,0.361,0,-7.652,1,0.0278,0.75,0.0,0.0886,0.166,123.972,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
4rrymGtddkf2CsGLEr1Nhl,Kapag Ako'Y Nagmahal,19jotRfFullBKocQAhkvjs,Jolina Magdangal,3gkaPU2s8ssCQhaUK6Saw0,258981,1999-01-04,40,0.169,0.338,2,-10.137,1,0.0372,0.838,7.93e-06,0.0955,0.112,81.014,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
4ZvCSzkZVmGLpbvRjZWLzC,Maybe It's You,19jotRfFullBKocQAhkvjs,Jolina Magdangal,3RrHRM4EjwNdJPDSfJXH37,241600,2006,55,0.477,0.37,7,-8.975,1,0.0344,0.708,0.0,0.0866,0.16,123.844,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
0uqx4nyviFLIYyK4R7bZxI,Bakit 'Di Totohanin,00RJAkLnjGx4kVWVJbOJx1,Carol Banawa,4DHkuNCj0IvGesIRqjPA2z,245031,2000-01-01,51,0.513,0.419,4,-10.013,1,0.0268,0.731,0.00484,0.138,0.186,159.485,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
0aJpN8bWdSw2VrUyBRj7TN,Kung Ako Na Lang Sana,0lyIvVIJZWM6K64it2HqWk,Bituin Escalante,7dYU3ZE3YIpp8VyX3WxEPz,250120,2004-04-14,1,0.588,0.38,3,-6.186,1,0.0286,0.826,0.0,0.111,0.354,124.768,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
7JOz78jlyXfA9K6rIoe9ks,Kaba,69T3L0RkF7LaCLXDlHuC9j,Tootsie Guevara,6mhpxFKF7fOuxg0uOG51jE,280349,1999-02-01,48,0.7,0.583,1,-6.848,0,0.0297,0.561,0.0,0.0469,0.789,132.024,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
4g8Sms5IkoOORwi9HlrlbY,Bukas Na Lang Kita Mamahalin,29Aqsp33ANrcidwOkNJJU6,Lani Misalucha,2sev6QGjgjVE5Xo4BGR3Bb,227666,2006-08-29,1,0.393,0.332,10,-7.848,1,0.0307,0.587,0.00118,0.119,0.0642,79.282,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
6o2cvZvFIb41ukeSds6m1B,Dadalhin,3wNylAjJX1PiCpMKx8Lrfp,Regine Velasquez,3vZSgv3VBrZkpm1z0TGe0d,294320,2001-11-29,2,0.36,0.255,5,-14.271,1,0.0298,0.782,0.156,0.111,0.16,146.056,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
2SiH0PeHm65PBc2hiTaHC0,Nanghihinayang,0uPZw1J3YO32o7U6FCNbET,Jeremiah,7bwZu5cvCwYBIbeRGuK79n,283640,1998-11-09,56,0.634,0.447,5,-8.219,1,0.0256,0.161,0.0,0.199,0.359,127.127,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
3kz1iXAzcQGRID3TMEWksx,Paalam Na,4oMk1QJuMWUWrNmchRJGWL,Rachel Alejandro,1zOLyYCpZFbiauQRKoFFzi,299000,1994-12-29,0,0.332,0.177,0,-16.899,1,0.0268,0.82,8.11e-06,0.166,0.101,91.948,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
35PM6cvBZnIhhheTQg6UU2,Sana Kahit Minsan,4QvYFzlTFZFg2904xx8gOu,Ariel Rivera,223PcnqBSV1tre7f8FW9Ue,251733,2000,51,0.568,0.699,11,-6.839,1,0.0339,0.5,0.0,0.124,0.631,145.846,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
02gjoGlvupF5e3pKduo2F5,Pasulyap-Sulyap,69T3L0RkF7LaCLXDlHuC9j,Tootsie Guevara,5pBBi7FmC4lEET3hVUxpKZ,233355,1997-01-06,52,0.636,0.325,0,-16.073,1,0.0283,0.494,5.27e-05,0.0887,0.422,140.023,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
5iQUObqdvGN5RF1wqdAvSs,Sa Isip Ko,1Uqu4wt0ktkVcEwli4le97,Agot Isidro,4gQLbr0QEHsgkUXZJhaJJb,222400,1996-08-22,0,0.515,0.267,5,-13.936,1,0.0287,0.758,2.65e-06,0.122,0.109,147.936,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
70T68zb0INtjzgGzfyDK4B,Kung Malaya Lang Ako,11Jdq2gOTBhmfEYmFrZlue,Kris Lawrence,5zQRhx4L0YLrOiUqUI7Him,236777,2006-05-12,47,0.519,0.441,0,-7.164,1,0.0283,0.71,0.0,0.151,0.28,137.13,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
2Ga0dlJ3IhFhd0A8thzxvh,Nang Dahil Sa Pag-Ibig,69T3L0RkF7LaCLXDlHuC9j,Tootsie Guevara,5jPshiyy241qyAkUbGu5GJ,267340,2000-01-01,44,0.569,0.429,0,-6.163,1,0.0239,0.438,0.0,0.0969,0.18,95.847,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
24TtJnpf06TjuSy9ArdMH2,Pangarap Ko Ang Ibigin Ka,3wNylAjJX1PiCpMKx8Lrfp,Regine Velasquez,71pZXti13EpY0K5xVv7m3H,321413,2006-08-29,1,0.445,0.272,1,-8.544,1,0.0324,0.668,0.000219,0.285,0.147,129.788,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
75AQ6lp1JKMyqJG2jeuQna,Sana Maulit Muli,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,3ApMMgb3gtcVTDFjE2wj15,303755,2011-01-01,48,0.255,0.253,11,-10.297,1,0.0297,0.936,7.24e-05,0.177,0.235,88.281,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
78XTz7EpaV4IoQ9AyN5IRw,Bakit Pa Ba,3z0IVhtuFvt9VYUZGT98PU,Jay R,34N4RfwFxyZiDf0sJv9cbf,283520,2003,47,0.52,0.377,5,-7.456,1,0.0277,0.738,0.0,0.158,0.186,117.588,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
49fjYbTGOCVExauvWsMWNT,Kailangan Ko'y Ikaw,3wNylAjJX1PiCpMKx8Lrfp,Regine Velasquez,2dnnwfZVyhRR8kkkgcAL2u,202986,2000-07-28,0,0.417,0.164,0,-12.816,1,0.031,0.738,0.000186,0.113,0.136,90.884,0nnCRcZyVOfob1tz2oDIBb,OPM sleeping songs
