track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
5h9hJLBTBIClKA0b7sP9aW,Careless Whisper,37AHnopFTO9eV4VOLF1ZIn,Empress Latoyah,51jYVdRi1SwldWz3iOMEbz,234626,2010-05-28,41,0.795,0.616,2,-6.651,0,0.0672,0.0101,0.0,0.0337,0.647,83.453,2wI3iQh8IATRVOx54Z4acX,Best OPM Reggae
1ExfPZEiahqhLyajhybFeS,The Lazy Song,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,1uyf3l2d4XYwiEqAb7t7fX,189109,2010-10-05,73,0.794,0.711,8,-5.124,0,0.0699,0.3,0.0,0.0955,0.955,174.915,2wI3iQh8IATRVOx54Z4acX,Best OPM Reggae
7pMZf5Ory1k5C22WnO4t2j,One Call Away,1Y2oDvzU0n9fALfGLYx6Mt,JAHBOY,1lrXpdwJXIGRiXwtg3ka0J,206769,2016-09-02,39,0.702,0.687,1,-5.547,1,0.0458,0.106,0.0,0.0659,0.598,90.992,2wI3iQh8IATRVOx54Z4acX,Best OPM Reggae
205HKpXEVef87c2rDx4uJm,Cool Off,1J9AYwtdzwZiVW1mGkQpp6,Session Road,4d2xOl9z4znF9NeZ5LwXUI,221253,2004-09-22,0,0.747,0.568,1,-6.923,0,0.0464,0.0938,4.8e-05,0.0835,0.751,127.939,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
6SHSvo6OGgpneKfsxFGhhk,Ligaya,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,2DIpgoeZAbwk3wF1qSDj8v,271162,2004-01-23,60,0.549,0.718,4,-8.367,0,0.0949,0.397,0.0,0.163,0.683,125.898,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
7oAWVjyYupPLseK0AxpUH2,Stupid Love performed by Salbakutah,6TcTgRYJBQzadIFeXXWA3I,Andrew E.,0Ckxh7Szw8TLrOV7BQmGb3,324586,2002-01-06,0,0.762,0.621,10,-7.673,1,0.0742,0.299,2.11e-06,0.0743,0.714,74.094,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
6t0nxG8mNAUo9EvBWwZLr3,Ituloy Mo Lang,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,26fmEI8WKV33rU0s5N9llt,339986,2010-06-01,51,0.381,0.741,9,-5.33,1,0.0318,0.0173,2.49e-06,0.312,0.358,150.337,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
3DobyadopiCM6J97cRfN2y,Usok,65kpH75MFCBJhLy7qvVl6A,Aegis,5mNNCn0aMZXDeWwIWNVmRf,188946,2014-04-23,10,0.602,0.819,2,-6.304,1,0.0385,0.0419,0.0283,0.0768,0.918,76.383,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
2EvbmrHl7QlPom9tgJtqY5,Kisapmata,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,4IDSpVaVdqTNmx5QVlQD0S,280920,2005,51,0.393,0.666,2,-6.705,1,0.0316,0.145,0.0044,0.291,0.514,135.65,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
7pOQAjjSYienTWjfRfiiUX,S2pidluv feat. Nasty Mac of Block Pro,4CfgFoBYDVtk39ITti1hh1,Salbakuta,3ajehqGzxGI1QsrJtW0Mam,324106,2002-01-06,0,0.755,0.614,10,-7.326,1,0.114,0.287,1.98e-06,0.108,0.68,74.059,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
2dsMR11aapObCMpjNFxYLN,"Awitin Mo, Isasayaw Ko",1JygQfeB7OmzophGsgNwSb,VST & Company,1edLtXKW4leWB1YtYGhHTD,278960,2009-03-25,0,0.587,0.717,6,-13.762,0,0.0445,0.116,0.000592,0.324,0.879,128.184,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
0Kl7BXbIFlsNXSxGB9RIzB,Honey My Love,3d5g9VpiJlxNVmBNcZU4Pl,APRIL BOYS,56pCi0OKkUmHCRj8R1QGbD,209960,2009-06-03,0,0.573,0.32,2,-15.37,1,0.0345,0.501,0.0,0.105,0.655,142.251,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
3uIJtRUcS9pWirc2ghCjxa,Ang Pag-Ibig Kong Ito,2kZThDGZcHl4klYYFk0v8n,Moonstar88,6PgT0UUsqNfS5wFTUoxYkY,248733,2002-01-01,41,0.498,0.502,10,-8.027,1,0.0274,0.7,0.00501,0.187,0.31,152.462,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
5ArIpC328SvItwPKyQaBZu,Gabay,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1eRCloXBuQPjP8UXMTJYEf,307121,2008-12-11,29,0.61,0.876,2,-5.742,1,0.052,0.148,7.14e-06,0.105,0.621,141.72,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
0gImXXLxJxmGBUhFXc6J5D,Wag Mo Na Sana,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,58vdgBfvgzQFZ2VreSPGmU,178440,1999,57,0.613,0.665,7,-8.478,1,0.0299,0.422,0.00656,0.105,0.493,125.814,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
49pOQUAKwPvjUqQxrZTKfq,Pasensya Na,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,0aesFsBOaeljPfH76CsrN1,223986,2006-08-16,52,0.621,0.651,11,-6.78,1,0.0315,0.00503,0.0,0.106,0.71,79.992,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
21LMl54FIe7J5oOoZzgeiQ,Ang Huling El Bimbo,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,2DIpgoeZAbwk3wF1qSDj8v,450333,2004-01-23,60,0.521,0.626,6,-8.152,1,0.0243,0.194,0.0,0.227,0.479,90.337,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
3z9NYANcQqfIeApGQA5Myu,Sumasarap Ang Gising,6RV3CKY0UJIPKXyGs85Thm,True Faith,0WlZ6nCxq4aS9Ch6u4N122,194481,2007-12-17,26,0.693,0.587,7,-8.136,1,0.0316,0.436,0.0,0.341,0.864,119.968,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
0oQV1f4k6Cf4kwfOz26GfN,Maybe,0vkER0y96fNRbGEs6wLZxR,Neocolours,4g5QiCJTbwBnbsVePFBJrc,270666,2004-10-15,0,0.519,0.3,7,-15.032,1,0.037,0.63,1.33e-05,0.116,0.273,60.149,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
11w6zVmZOwRtpdXaSk5d4j,Muli,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1j3gPWMw8fbM2JOUx3n5Oi,314331,2008,39,0.638,0.704,0,-7.459,1,0.044,0.296,0.0802,0.125,0.452,87.248,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
2S1gWOaFefOuMcv9oOfwsk,Girl Be Mine,1ayiGn4MLc427PozR13p1y,FrancisM,76HCyvv2ctq4PvLC5H8R6B,231373,2002-01-25,42,0.625,0.796,0,-5.882,1,0.0385,0.408,1.06e-06,0.115,0.343,94.841,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
1HWAmrrXx7JdNyUEvaJDGX,Heaven Knows - This Angel Has Flown,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,0S0yaR1MiuHfyAZPAtChVc,241146,2005-03-24,63,0.587,0.499,4,-8.462,1,0.0266,0.237,5.7e-05,0.0828,0.471,93.335,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
01DFjwPmuWMORlAtRBeGRo,Perpekto,1YuD4C76P0aCRNMLFzP0RS,Dong Abay,3CgoOsf7gu4twZEL0AGNas,291880,2006-05-05,43,0.671,0.34,4,-14.194,1,0.0304,0.711,3.58e-06,0.0924,0.271,98.087,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
4z0FI4M3HJ0BwcfYFebkDO,Hindi Mo Ba Alam? - Acoustic,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1eRCloXBuQPjP8UXMTJYEf,253361,2008-12-11,26,0.691,0.405,7,-8.101,1,0.0301,0.718,0.0,0.0888,0.516,127.86,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
4Yp8lnGcIde2SWAqrMM3v9,Akin Ka Na Lang,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,6WzFODPnZ5SW1qTvTELSxW,183760,2006,67,0.699,0.655,7,-5.179,1,0.0412,0.419,0.0,0.449,0.919,128.644,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
0o5Vy8oK1sfMsHD2Dr6D4k,Kilometro,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,6XyCKRUSZTALq3AJgb7Dqu,191213,2014-10-04,0,0.54,0.827,3,-4.958,0,0.123,0.276,1.37e-05,0.219,0.739,84.889,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
0qsyF8rhSxSl1wHANNK6kE,Nosi Balasi,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,2bvNAjzaLK41tgvFIcfOlQ,263066,2010-09-08,0,0.507,0.722,9,-10.382,0,0.0447,0.0377,2.37e-06,0.158,0.504,139.859,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
5wyu8spCmlGYPH0W8Aw8mn,Magda - Acoustic Version,7HJDRQAfEcFiARVehhM6qD,Gloc 9,3b57pCvr4BRvSSxGCtAvFn,332800,2014-04-12,42,0.733,0.571,6,-10.639,1,0.134,0.193,0.0,0.104,0.335,88.017,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
7hx9KflJgyAiXwBVx1uHJ7,Maselang Bahaghari,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,2DIpgoeZAbwk3wF1qSDj8v,211226,2004-01-23,44,0.265,0.42,8,-9.595,1,0.0607,0.426,1.65e-06,0.133,0.223,173.466,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
3nQtkvFMNkRwxjKVAlGPcG,Torete,2kZThDGZcHl4klYYFk0v8n,Moonstar88,2CZhWHzzLkNUtfONjbKOy1,264202,2001-01-01,51,0.359,0.399,2,-8.174,1,0.0269,0.219,0.0,0.0738,0.311,88.235,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
0yE7OAWy0Ww9WKfZhLEoME,Balisong,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,2YzQIJTVN5myQiM2kh6ruH,219493,2010-05-18,0,0.485,0.503,0,-8.795,0,0.0372,0.343,0.000218,0.247,0.471,79.497,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
3mp1lzzfN34kldw0k5qVi7,Get Me,5elcNQkZ6FCZA3grSOMngY,MYMP,0tH9g6Q7va9BzCY2pAFygZ,194013,2005-05-09,0,0.623,0.574,6,-7.215,1,0.0875,0.158,0.0,0.103,0.644,101.972,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
5z89hOtSAM8FlKRPWzLTjg,Piano in the Dark,2tQbSWgZLIB8MXMnsXVRro,Nina,66a4sphHBAshn0R7a8q2W6,266680,2007,49,0.595,0.324,5,-10.075,0,0.0329,0.432,1.79e-06,0.296,0.427,100.15,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
3vkxW6x6VSr2q7D2mYlTDc,Magasin,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,2DIpgoeZAbwk3wF1qSDj8v,251890,2004-01-23,47,0.443,0.803,11,-8.755,1,0.101,0.0639,0.0,0.287,0.546,110.604,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
4b8WHzIlHN33VyJwccBlIc,Ayokong Tumanda,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,7B5frROxaagqiqHXnxVerP,328893,2013-05-16,48,0.77,0.801,11,-8.479,1,0.0392,0.172,8.57e-06,0.0306,0.972,127.012,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
6FBmqwbojTZsNP1nD3QjBc,Panalangin,4RA4PC3WHM9OHZLExirTcU,APO Hiking Society,366fSzyBwLyTlmkS0HbchP,211226,1982,45,0.633,0.531,5,-9.397,1,0.0346,0.192,0.0,0.274,0.614,113.621,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
0vPh7JgeRfhsuVnDx3CGU2,Sulat,2kZThDGZcHl4klYYFk0v8n,Moonstar88,6PgT0UUsqNfS5wFTUoxYkY,314453,2002-01-01,38,0.605,0.666,7,-5.885,1,0.0267,0.0912,1.42e-06,0.0807,0.539,82.232,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
1Sbl2huF24dVleiJSHgQjT,Miss U,3oP7ApvM9dvIXP6AufxCxt,Grin Department,5OwcI85oeyGW11qnOPBG4a,267226,2009-10-15,0,0.508,0.824,1,-9.924,1,0.119,0.555,0.0,0.14,0.608,161.384,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
6wWh0VmdgZqsrYqjZW6eak,Sa Gitna Ng Ulan (feat. Smugglaz & Vlync),5ARszAxExBCstgC0cLXK4J,Curse One,5QVETedxFlMxImip5M1gc1,281000,2017-08-25,44,0.727,0.588,7,-10.302,1,0.0904,0.684,0.0,0.248,0.397,100.032,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
4rCdNh5JmngHC5ne5bpLqr,Sinesine,4Tqev51V8UY0SE8nsL3MNv,Missing Filemon,0taks3OdN5cIjk4ybhOMNJ,314493,2005-07-15,1,0.515,0.515,9,-6.864,1,0.0257,0.000559,0.0,0.0831,0.378,85.838,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
4NVOY5SwgU03DwgFYUBw3c,Senti,0Ye2PrcotA6HHlA85yzAJB,Yano,3e83UP6mfbK8JSwpowvKWu,286586,2001-11-26,41,0.712,0.293,2,-11.043,1,0.0294,0.338,0.372,0.0762,0.294,99.048,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
0vT5bdYrCEMwL2ZuL5EkTV,Panaginip,499yCKP09gv5RgTRaPQfBn,Crazy As Pinoy,74LC2pAmvfi84Z0iU5l9Aw,292133,2003-07-04,46,0.787,0.583,1,-7.46,0,0.17,0.0676,0.0,0.275,0.234,77.936,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
7uuirrtCr8O8fz7kQS6VUR,Pare Ko,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,0HDclsvr13EmV3DBMSVWPX,324940,1993-12-01,61,0.479,0.493,7,-11.694,1,0.0293,0.0263,3.76e-06,0.0718,0.438,144.546,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
5hRkMTFNYult7iCjO06Jbq,Upakan (Dialogo),6NBOkRKMjolfo649SOxgPr,TITO VIC & JOEY,5d8qhp2fXMxcCsVUsl7Zt0,242546,2009-06-03,0,0.566,0.463,7,-10.723,1,0.0492,0.286,0.000264,0.865,0.505,144.787,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
4XTRuRdnt0sBmRHt7gtbzf,Alumni Homecoming,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0kV35wyXIJKk04VRG0DdF4,281080,2003,53,0.413,0.748,9,-5.223,1,0.0557,0.167,0.0,0.219,0.751,154.254,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
6zs5mO6DeDOe3UKia8KqtH,Tuloy Pa Rin,0vkER0y96fNRbGEs6wLZxR,Neocolours,3pdZypW5gh7ddsQTtvyxv0,273666,2008-09-03,0,0.668,0.546,9,-11.365,1,0.0277,0.452,4.09e-06,0.111,0.54,109.036,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
5WgmB8En0PJs5lM8Icv8Qu,Di Bale Na Lang,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,4QUP9Ugxg6cp4f6rKibbzD,285884,2003,40,0.83,0.667,0,-9.206,1,0.0373,0.0683,4.1e-05,0.0537,0.902,117.966,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
2TQbLEnOIMFtgP796QoCcw,DJ Bumbay,2GUVRWjyy8kJtsMToOZmud,Michael v,35CKZLO61ZyAU5Z0y68GM3,254653,2006-11-01,34,0.686,0.861,7,-7.762,1,0.282,0.102,0.0,0.299,0.672,197.763,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
6bMSUhAmaAGTb5RTTuzWE3,Simpleng Tao,7HJDRQAfEcFiARVehhM6qD,Gloc 9,4OS6H3C1zimI6QPXA9MXvG,244600,2003-09-01,63,0.753,0.686,1,-5.994,1,0.0409,0.18,0.0153,0.0472,0.962,88.009,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
69xT8wPJdeoZhv10l1pZRu,Panahon Na Naman Ng Harana,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,3yy5QnevxomOTnHbF7vYdN,226253,2016-10-17,42,0.752,0.711,7,-6.915,1,0.0374,0.619,0.0,0.123,0.724,96.024,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,0S0yaR1MiuHfyAZPAtChVc,261866,2005-03-24,66,0.556,0.674,0,-5.563,1,0.0296,0.116,2.19e-06,0.226,0.399,146.433,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
4QaEbHokZmrXFUQw5l0tCW,Suckin On Helium/Kaleidoscope World,1ayiGn4MLc427PozR13p1y,FrancisM,76HCyvv2ctq4PvLC5H8R6B,290466,2002-01-25,45,0.558,0.463,7,-9.147,1,0.169,0.17,0.000124,0.205,0.555,154.003,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
0fRpa06UYNYDF4rSZzEhNR,Suroysuroy,4Tqev51V8UY0SE8nsL3MNv,Missing Filemon,08GAgKBHHRDctYTzOyBY57,351106,2002-07-15,1,0.728,0.885,7,-4.995,1,0.083,0.0519,0.0,0.354,0.727,130.078,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
7kVxCE4d8cqfTg5g3xC1BT,Skin,3oP7ApvM9dvIXP6AufxCxt,Grin Department,5OwcI85oeyGW11qnOPBG4a,277093,2009-10-15,0,0.446,0.239,7,-16.98,1,0.0362,0.805,0.0,0.0956,0.165,143.642,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
5GbaZfSolayUbNkW0W4L5G,Ang Parokya,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1WwRGp57o6VFDZa2B5jfez,308026,2014-03-16,42,0.651,0.929,2,-4.374,1,0.286,0.0794,0.0,0.22,0.954,159.877,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
4iR5nsnj5YWp3A8AMdcXZU,No Touch,6oDv9jvnizh7RgEHbOwxLK,Juan Dela Cruz Band,1zJ8IgZXaJCoT2K16RwsbY,161666,1992-07-13,0,0.548,0.485,6,-13.479,0,0.22,0.177,0.0,0.252,0.906,165.281,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
4fDbT7mPk7JOg3uA5ve47K,Paniwalaan Mo,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,4XBL3dlPk7ssCeT6mu1QMs,258066,2007-02-22,41,0.754,0.778,4,-6.382,1,0.0381,0.00811,0.0227,0.329,0.969,142.183,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
0TazMUs58GQslL4m09QsmD,Cold Summer Nights,1ayiGn4MLc427PozR13p1y,FrancisM,4CjjOnHQAViZzuYWhPPz17,267624,2012,50,0.646,0.551,2,-8.585,1,0.0561,0.416,0.0,0.145,0.638,164.431,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
1mAy2SZrv3fTqGpJCnkTwM,Truth,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,262478,2006,52,0.63,0.703,10,-6.913,1,0.263,0.367,2.29e-06,0.07,0.572,180.59,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
4G4wJFigOIDIBIJkzdfX80,Say You'll Never Go,0vkER0y96fNRbGEs6wLZxR,Neocolours,3pdZypW5gh7ddsQTtvyxv0,316000,2008-09-03,0,0.488,0.363,0,-15.304,1,0.0312,0.374,2.25e-06,0.0899,0.187,69.977,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
21FPqoc0NyXVB3wiB3iFRg,Walang Natira (feat. Sheng Belmonte),7HJDRQAfEcFiARVehhM6qD,Gloc 9,2uMqaPd7NjA5XefABPNVuZ,240040,2011-01-18,44,0.762,0.81,7,-3.711,1,0.0691,0.267,1.32e-05,0.0658,0.718,95.984,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
0CR9myb5nh8N8RVjzgMAzt,Toyang,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,2DIpgoeZAbwk3wF1qSDj8v,229626,2004-01-23,45,0.37,0.668,9,-9.259,1,0.0863,0.0153,0.0,0.327,0.822,163.844,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
3DQ1xptvDKDF9af6XYyyGj,Kapag Tumibok Ang Puso,5BAyYwbv8OSfqeXMjPgWX6,Toni Gonzaga,430BKTA2nbn2B3CI0K9piU,248114,2006-01-01,31,0.816,0.897,7,-8.094,1,0.0387,0.257,2.73e-06,0.123,0.983,124.997,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
3AWlP0G6UZBD53aTkIXjek,Gawign Langit Ang Mundo,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,26fmEI8WKV33rU0s5N9llt,380560,2010-06-01,47,0.499,0.683,9,-6.037,1,0.0257,0.0393,2.6e-06,0.0426,0.34,145.02,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
6L0Hy30YLzupOdrhZzdfo4,"This Guy's In Love With You, Pare",2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1eJKlb2Rax3jKEhrYvE0h8,191773,2002,56,0.718,0.733,2,-6.078,1,0.0525,0.462,0.0,0.0854,0.958,120.076,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
553IqeqtB1u4R39lsp8U5N,3 Stars & A Sun,1ayiGn4MLc427PozR13p1y,FrancisM,76HCyvv2ctq4PvLC5H8R6B,295586,2002-01-25,35,0.604,0.493,2,-9.075,1,0.039,0.218,0.013,0.122,0.239,103.099,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
1pxjPgp6qj1DfwqwrYusoC,Never Let Her Slip Away,6DiAVYfSzZi8h1fGuTD6LI,Jimmy Bondoc,3PDQAErL60m8jNhM0YwXOE,182400,2005-11-21,17,0.719,0.591,0,-7.413,0,0.04,0.0654,5e-06,0.0751,0.778,118.947,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
6xvL0d8T7T9QXjkgtl1A2W,"My Banyo Queen (ah-ah, umh-umh) featuring: Rica Peralejo",6TcTgRYJBQzadIFeXXWA3I,Andrew E.,0Ckxh7Szw8TLrOV7BQmGb3,350853,2002-01-06,0,0.972,0.749,2,-7.482,1,0.0555,0.00914,0.00124,0.0474,0.973,115.195,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
5dFWUYnmfiJsIkd5E9CBR6,Love Story Ko,7HJDRQAfEcFiARVehhM6qD,Gloc 9,2A5WUYD3CImIuzY4HwA9FB,227321,2005-08-16,57,0.756,0.728,9,-7.538,1,0.0457,0.466,2.5e-05,0.0933,0.82,89.976,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
6OW4NVWtvZlweHvXFnBEiG,Tropa,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,26fmEI8WKV33rU0s5N9llt,288200,2010-06-01,51,0.646,0.746,4,-5.348,1,0.045,0.0149,0.0,0.237,0.812,131.869,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
33UEzzSJ1fM4rIlQd89bo8,Esem,0Ye2PrcotA6HHlA85yzAJB,Yano,3e83UP6mfbK8JSwpowvKWu,221000,2001-11-26,46,0.71,0.554,2,-6.991,1,0.0243,0.243,0.0193,0.119,0.495,95.022,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
3y9yjy3jfngNoC8WEZRtPS,Hinahanap Ng Puso,7HJDRQAfEcFiARVehhM6qD,Gloc 9,4OS6H3C1zimI6QPXA9MXvG,262560,2003-09-01,55,0.707,0.552,7,-6.983,1,0.0294,0.0162,0.00196,0.191,0.528,140.026,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
08QJ8fvFSsNm1HXNpOXLvF,Peksman,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,4MbiDStRGDprqHMa7944Y1,256173,2005-06-18,38,0.557,0.707,7,-11.48,1,0.0375,0.0475,5.97e-06,0.195,0.639,136.598,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
3ViJgTPvppAOSMwglK6Gsi,Hold On,0vkER0y96fNRbGEs6wLZxR,Neocolours,3pdZypW5gh7ddsQTtvyxv0,292960,2008-09-03,0,0.56,0.505,4,-12.832,1,0.0275,0.288,0.0,0.0931,0.634,169.898,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
4rwC4wRfMtTigUckV2vBxe,Sirena,7HJDRQAfEcFiARVehhM6qD,Gloc 9,2PgQlUcKM4HnbBwrVDXgp9,278480,2012,50,0.727,0.955,11,-6.599,0,0.073,0.239,0.0,0.364,0.768,98.998,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
2Xf36KXGYEGyZAjt299N6u,Love Team,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,6WzFODPnZ5SW1qTvTELSxW,274506,2006,56,0.691,0.799,2,-4.107,1,0.0303,0.538,0.0,0.141,0.549,126.669,0TsB27GabuouGDTOOcisC9,Chocolate Factory & Other OPM Reggae:06/12/2017
