track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
1FHCU1rDAeaPsBW9byjJ0Q,12:51,64,246280,09DdQEMQaaq0f99vqqub3V,krissy & ericka,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
0Fh6hgq979963fIxr2VBF2,"214 - From ""Alone/Together""",50,254024,2uhjpR62cyl0U8HD38yFQ8,JM De Guzman,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
761frfZtZ8I2g70UsjFfBK,I Need You More Today,3,233728,3XEHRbR9NMWfNzQ6TQMS9M,Caleb Santos,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,54,248760,0xNog7ZdcTq9sJFiIXJJTH,Kaye Cal,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
7mxm4xOU54u1ODM9fS9w2y,Torete,54,272400,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,65,214606,"['0iqkVK6sTXi7DZWWOeKy8Q', '117XFtbZPnCI1EYKjYZWJc', '5xOvrnVpLjzfGi69GDlzQY']","['PDL', 'Skusta Clee', 'Yuridope']",3,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,61,282094,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
5QJYLlZvfZHX1wUTrgROru,"Patawad, Paalam",57,323140,"['0rZRTXEmmPmx6gt92tBqIc', '7tKpXx21KVUOR6vvDs6xtg']","['Moira Dela Torre', 'I Belong to the Zoo']",2,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,67,267759,"['4qFxP3qN9GsnZDOkAE6x2m', '0rZRTXEmmPmx6gt92tBqIc']","['December Avenue', 'Moira Dela Torre']",2,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
6NFKf8vBApSvtzkapYmnVR,Tadhana,17,222446,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,2,241029,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,5,243015,5HIZU0JzM0AgfItVOm4E08,This Band,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
6BxJLJw228OY5BFerPGl7z,Dahan,59,297500,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
267RumTt5KeLBGl2KWxBL0,Dating Tayo,68,239480,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,65,269876,"['0rZRTXEmmPmx6gt92tBqIc', '4eK6vQqh6wpgldKVWm7560']","['Moira Dela Torre', 'Jason Marvin']",2,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
6VqZS3Wmf53pbfDBVEYvnP,Hindi Tayo Pwede,6,303937,1YlibpAvhJBbMZMBwN1KGv,The Juans,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
0087fDVeNhuyMtST91RMjv,Kundiman,66,339053,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
5zMR44ZH4KVZj4FlhTj3SE,Magbalik,65,325590,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
4HRVIGmx0hNl4CoRuDXAcC,Rebound,56,270586,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
