track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
1nzjeO7MTCENB5BswwiwFA,Selfish,1SjjeKlydHlQUR0RSRA6ot,Sunset Daze,0qZRioaKF6D18rEzk0sVPY,217280,2015,44,0.744,0.944,0,-5.923,0,0.037,0.0639,0.583,0.1,0.911,127.016,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
0Y6z0WSMQpTpj4kQArPnmK,Come Baby Come,23H1ellgs9wxOBx2V0fkao,K7,5tyiGqCWRIARZIB7ZpKRVA,239733,1993-11-09,0,0.832,0.726,11,-7.739,0,0.191,0.0283,0.0,0.0468,0.548,106.118,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
3ldG6XCLDXxWg1N6XhrSKo,Shy Guy,221iMiF62DFPnVuCLJakP1,Diana King,5lwkQjfbO515jO9jwfzs6b,258560,1995-04-14,62,0.714,0.825,11,-5.447,0,0.0751,0.0128,0.000569,0.049,0.751,94.074,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
1PEqh7awkpuepLBSq8ZwqD,I Love You Always Forever,2EfG2EoT8GFJrMiilbTVl2,Donna Lewis,1VzYTrtId9CgUTo7VQBFbL,239960,1996-04-16,70,0.744,0.453,5,-11.977,1,0.0348,0.627,0.421,0.0898,0.122,103.773,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
3NYgpHe5Lcz0LoXVeZwmRN,Pink Life,6mGpiKdNuNnNPxnN7AY8eK,Gyskard,1fA4gnbZEz3DtJAqkU1FSu,283237,2017-04-14,44,0.712,0.859,3,-7.321,1,0.0308,0.335,0.112,0.0763,0.707,128.004,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
6hpkEh9z1tuhOQPlCunMaj,Do You Miss Me?,5hgxMFtaWAhh6LDHdVBZLB,Jocelyn Enriquez,0yBMszp6kIIPTePrEHqHLb,218253,2014-09-12,7,0.72,0.872,11,-8.705,0,0.0631,0.00265,0.00192,0.259,0.755,129.956,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
7MjTPvXSAYB1NyzXLQKsMn,Oh Carolina,5EvFsr3kj42KNv97ZEnqij,Shaggy,4tOYuq5DyDsY1rOSluTUcg,190893,1993-01-01,50,0.849,0.832,0,-7.83,1,0.128,0.485,0.0,0.343,0.939,124.558,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
74jTexO94dFGyXGyeu8krd,Beautiful Life,5ksRONqssB7BR161NTtJAm,Ace of Base,5BOX6g9aOGf0yh7OEkzen3,221186,1995-11-07,65,0.749,0.988,0,-5.266,0,0.0387,0.202,0.00631,0.17,0.749,135.015,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
0SAIjVOwxVnO1l9HGvLuOU,Tootsee Roll (Dance Version),7qeBsFLeNEuzrDhDMbnDwF,69 Boyz,0pTv9npSf7D3pqKDi9fad1,261360,1994-05-27,53,0.869,0.725,9,-12.507,0,0.256,0.0453,0.0,0.203,0.699,132.989,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
13hgvTRvAXCjcv97LpjDOg,Gonna Get Your Love - Radio Edit,3bIjKdVVoGI47DgreG3sJC,S-SENSE,01WQaKadta1v4iNzzfBHSW,205426,1999-06-24,38,0.778,0.825,4,-6.368,1,0.0362,0.00121,0.294,0.0821,0.996,129.002,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
39xWOSmThIXTbFhIqhq09h,Dove ( I'll Be Loving You ) - Radio Edit,1FXHK05nyBt3fmMYfQljRi,Moony,5Pnj1cPzdB7hiSlFyyf2GJ,243720,2018-01-01,0,0.691,0.791,11,-5.446,0,0.0423,7.99e-05,0.000825,0.0349,0.963,127.041,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
1Bt54fN9lSTUDxjPx08PEF,Selfish (Extended Mix),1SjjeKlydHlQUR0RSRA6ot,Sunset Daze,0qZRioaKF6D18rEzk0sVPY,320386,2015,35,0.762,0.956,3,-6.015,1,0.0339,0.0818,0.472,0.1,0.882,127.008,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
3egL3Vnd8iNRpkytmn5Zl2,The Funk Phenomena,3cQA9WH8liZfeja1DxcDYE,Armand Van Helden,5EKuhX3T8zd0XsGkOsv378,417200,1996-05-17,46,0.929,0.509,1,-8.057,0,0.116,0.00597,0.934,0.108,0.485,127.013,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
4fazGt0v2v2zkzddQOcDZD,Don't Call Me Baby,6otgz5gkB40UnWFwTy0VDh,Madison Avenue,5L0SjLio3BQhFfvLxS5Eg7,228140,1999-01-01,57,0.808,0.982,3,-6.588,0,0.0311,0.0585,0.00689,0.35,0.961,124.999,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
6jcGU9bYyeMEiEVcG82gls,Just the Way You Are - Extended Mix,5AvCP5qzxTmk4cQmh0SUEw,Milky,2STmPl7drpDLKuZVrf1BKF,377260,2007-05-21,0,0.706,0.956,3,-4.42,1,0.0486,0.000182,0.118,0.0674,0.978,129.971,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
0eEVNYdzmuZZPFzfTokhXv,Magic Carpet Ride - Original,0tOB8FBc9x40nYR1k3e8pZ,Mighty Dub Katz,50eggKcfch7mNWi1lWESTS,487946,2007-04-29,42,0.852,0.937,6,-5.961,0,0.0465,0.00437,0.923,0.122,0.847,128.693,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
4sutLmjkVKRN6pOAMo2joC,"Tom's Diner - 7"" Version",2rGm8R7YDTbqDCVlNssQyL,DNA,7dC869HdAWI9T2jmNy7zqO,227866,1998-01-01,54,0.863,0.452,6,-10.839,0,0.0678,0.0376,0.0215,0.0532,0.544,99.102,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
0pMUR7Uvp6vxlbG0qBFvgM,Better Off Alone,2tbvDi9eXf9XXp06LupkED,Alice Deejay,5oPKlo7IBFXlh12tqDVoAU,214883,2000,43,0.671,0.88,8,-6.149,0,0.0552,0.00181,0.691,0.285,0.782,136.953,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
3tlRGvVZWleW4ZNncqVNI9,The Bomb! (These Sounds Fall Into My Mind),1TrfxjXu8quyDw05p2bacX,Kenny Dope,3dxRJsfpIffdjqBv9qDeQs,205760,1997-01-01,0,0.742,0.768,9,-7.443,0,0.0365,0.000374,0.572,0.0633,0.823,125.91,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
5vLrq5a7Vx1bW7yrDqMi8y,Never Get To Heaven,6fZbSso7sTdXwiw6jo9Fp3,54-46,3juQok7RzN8ogPvqRsUi6X,347600,1991,27,0.791,0.335,8,-15.451,0,0.068,0.00354,0.00988,0.317,0.724,96.961,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
5DAGLww9bmx7fVqVS5wpSt,Zoom - Remix,0DapOnrmvQGwToOmgk6Fz8,Fat Larry's Band,4WhBhWv22uGkhq4gBSsWH2,306093,1983-01-01,34,0.594,0.492,8,-10.279,1,0.0272,0.26,0.0,0.024,0.662,105.909,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
0DiWol3AO6WpXZgp0goxAV,One More Time,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,2noRn2Aes5aoNVsU6iWThc,320357,2001-03-12,77,0.613,0.697,2,-8.618,1,0.133,0.0194,0.0,0.332,0.476,122.746,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
5rYJbmPYDaC4yJ8toRSrof,Boom Shack-A-Lak,4sLklwvfOYr12fMGwrnlc7,Apache Indian,0OEJxSFR42ywC0ze34y7OX,271333,1995-01-01,50,0.764,0.701,6,-8.157,0,0.0298,0.0309,1.32e-06,0.825,0.901,134.015,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
3QRM0qZB7oMYavveH0iEqx,Here Comes the Hotstepper - Heartical Mix,1VJspRsoC6c0bvqhnSiFCs,Ini Kamoze,1fSD1yTlcwVUWdpK7Nr7v5,250466,1994,0,0.889,0.454,4,-8.598,0,0.221,0.0141,0.000186,0.203,0.436,100.36,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
7uqT2pl778yZs0D1YG3Lqu,Just the Way You Are - Full Intention Radio Mix,5AvCP5qzxTmk4cQmh0SUEw,Milky,2STmPl7drpDLKuZVrf1BKF,193880,2007-05-21,0,0.682,0.807,3,-6.554,1,0.0287,0.000522,9.99e-05,0.239,0.946,128.007,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
0lnxrQAd9ZxbhBBe7d8FO8,MMMBop,0SdiiPkr02EUdekHZJkt58,Hanson,3StpQT9Qd87FSeWeQAdg1h,268653,1997-01-01,72,0.683,0.937,9,-6.335,1,0.0449,0.00481,0.0046,0.07,0.619,104.872,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
0klZpFX0a84jdkqzPNrLQs,You To Me Are Everything,1NUD5By34MFynmuUynCfSj,The Real Thing,4YMGASMu3PZaKwq6vJoVTc,209733,1999-01-01,60,0.643,0.909,11,-8.467,0,0.0965,0.233,0.0,0.0809,0.818,102.202,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
7eheoW4hxrH51ww2QePVwF,Gonna Make You Sweat (Everybody Dance Now),7krx6UBDKLwE0q3s3fesqF,C & C Music Factory,7wlnHCWKkBXBWtYgpaCaz7,244093,1990,68,0.557,0.798,6,-7.405,1,0.0935,0.000851,0.675,0.183,0.794,112.187,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
6846TjreNsHKLGHGyiZTQ7,So Dem A Com,53I4RAzuXWvaO1vzrCBJbD,E-Type,6HaxLemmf6z0xt74wnX8bA,210506,1994-01-01,27,0.799,0.985,2,-6.409,0,0.0382,0.0189,2.3e-05,0.0653,0.951,135.126,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
6EBDmMZBQkWrj7jWlGhFU1,Doctor Jones,6kBjAFKyd0he7LiA5GQ3Gz,Aqua,3hHmYc6mrl6NkmRW1ZwYvm,203440,1997-01-01,65,0.703,0.8,0,-11.645,0,0.054,0.145,0.000212,0.0683,0.466,139.968,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
5ZrDlcxIDZyjOzHdYW1ydr,Barbie Girl,6kBjAFKyd0he7LiA5GQ3Gz,Aqua,3hHmYc6mrl6NkmRW1ZwYvm,197960,1997-01-01,76,0.812,0.879,1,-10.998,0,0.0397,0.0167,0.224,0.366,0.962,129.991,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
2DvWVUrRXB0HYrjDqQWjjt,The Sign - Long Version,5ksRONqssB7BR161NTtJAm,Ace of Base,2h82v2JZuZ9VQPUrkkTFN1,284733,1993-01-01,36,0.826,0.86,7,-8.456,1,0.0641,0.00413,0.39,0.0254,0.923,97.01,5aPHZEKwshaFS8KRCrBsrG,Dongs 90's opm dance
5eR4bopJWb9x9CeY16VgjD,Manila,4sEykiNSzZbkFkNXTb1bVd,Hotdog,4YHeIyLIYt18RRo97uhpAl,174160,2005,37,0.815,0.804,5,-5.318,1,0.0629,0.144,4.46e-05,0.0546,0.645,118.678,47uXgmnXY6qZWNwGzdIRof,OLD SCHOOL OPM Dance RETRO
0bFATMUiZOpzWhny5zIew1,"Beh, Buti Nga",4sEykiNSzZbkFkNXTb1bVd,Hotdog,4YHeIyLIYt18RRo97uhpAl,163346,2005,26,0.58,0.942,11,-3.636,0,0.0579,0.0264,0.119,0.054,0.598,98.468,47uXgmnXY6qZWNwGzdIRof,OLD SCHOOL OPM Dance RETRO
037VNiaoQ5um3zayGqMiLB,Legs,7JJ3NfHRSDv3d6IBBGxtMH,Hagibis,5IoV5u7p8lOpzB4w3juven,322666,2008-05-06,0,0.757,0.748,2,-7.287,1,0.0541,0.116,2.48e-06,0.0803,0.831,133.781,47uXgmnXY6qZWNwGzdIRof,OLD SCHOOL OPM Dance RETRO
6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,117XFtbZPnCI1EYKjYZWJc,Skusta Clee,4AaygWd1ZnCzZ4ak9EM23s,304664,2019-07-26,61,0.677,0.433,8,-8.518,1,0.037,0.545,0.0,0.105,0.498,134.006,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
2oIOKxyGtWu2Uwf2okx7xK,Unli,65NJtjyV3wU1O23KtXWSyw,BoybandPH,2VAWarKxDpTSuBdI158fdM,195421,2017-01-08,29,0.7,0.869,4,-4.66,1,0.0604,0.293,0.0,0.187,0.882,125.006,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
64RIitfD2Oyb7lunShQxpm,Ano Bang Meron,4Crh3CE80Fr8RJ905XRdGB,Rayt Carreon,0dm30oiZxvL2hQzn8ODfEC,185276,2019-04-26,42,0.706,0.575,8,-6.502,1,0.0408,0.296,0.0,0.0774,0.52,140.001,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
3us3yACYidjyZwm9to0czY,Magandang Dilag,2JyNzzFJh2wkkZo7ZjMSs2,JM Bales,7cqjb3DH3G3aLe7VEIuUkQ,237818,2020-11-20,55,0.898,0.458,6,-12.568,0,0.0463,0.07,0.0,0.387,0.748,110.014,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
3a22L5P9cix1HFNzjb3SpB,Sulyap,3r0NbTTxtCBUyxcIR4prXr,Jr Crown,651Y3kzsh0EK5I8iKLpGdJ,255530,2020-07-13,52,0.823,0.527,0,-10.771,1,0.091,0.455,0.0,0.0796,0.947,145.966,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,0iqkVK6sTXi7DZWWOeKy8Q,PDL,79UXZq6nXVVBpZgWWxb9Gq,214606,2018-09-26,65,0.595,0.57,5,-6.232,0,0.12,0.104,0.0,0.0899,0.721,84.929,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
5VoY18OYEE2E6RJCBd2jki,Go Up,3g7vYcdDXnqnDKYFwqXBJP,SB19,4JlsfnNH8MCDXR0ypy1zcm,189047,2020-07-31,52,0.702,0.941,0,-2.293,0,0.0428,0.4,0.0,0.146,0.922,125.984,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
4YMfE4r1JWADFw2Fn74XW2,Catriona,1SrWbIDP84JcSDr0oTBAQw,Matthaios,6epJqGK57I0W0PMN2kyTso,204512,2019-12-01,55,0.71,0.388,5,-12.106,1,0.0545,0.67,0.0,0.177,0.759,114.858,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
1HwqhHqR60FCREzLkpnhiQ,BamBamBam,0touaoSr4QOLYxBJ9lmGgK,Karencitta,6QdET2QbmoQ0hiT8hTG82G,211182,2019-01-27,0,0.825,0.837,11,-4.397,1,0.213,0.153,0.0,0.21,0.767,120.737,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
4nd9cEo5R4jGNcgPHDm7Ar,Marikit,6kyw9sh7ryjy1GQdPYH3Yd,Juan Caoile,5EXcm2Fs0WdsNr6bHe9i7u,263348,2020-05-21,5,0.806,0.593,11,-7.672,1,0.0745,0.574,0.0,0.0981,0.784,143.01,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
1hIqfuatTJEsjWfPOQ3dYp,Pag Tumingin Ka Akin Ka,11VAw1gSlLWsc2RS9UcyHk,Princess Thea,6Y8CsNBBVoEEHdWMJwZnLM,227977,2019-01-10,41,0.832,0.442,11,-9.048,0,0.0865,0.713,0.0,0.099,0.324,98.03,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
2mwd0LWLBgtQBEOLG96nbU,Bagay Tayo,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,6r5Q4HTHG4DGcZ7mrfgaRw,397033,2018-12-04,2,0.804,0.557,0,-8.658,1,0.163,0.322,0.0,0.106,0.645,100.053,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
7iNMzfw2couNdTNXMYG2IR,Filipina Girl,43CiK1548VVp2DT95joswS,Billy Crawford,0bBU7EKITlqetuEdnRHepO,218133,2019-03-22,1,0.57,0.463,0,-7.655,1,0.317,0.663,0.0,0.092,0.499,119.675,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
54b8IPvheXDpro2VR2rWAS,Ivana,2EGJbNf0Hva2C2N6hvhMXD,Soulstice,10stEx5J17TekHdjeh9dOJ,246550,2020-01-06,3,0.87,0.483,8,-7.441,1,0.297,0.281,0.0,0.0526,0.611,100.012,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
79B6nlrt5xJMvzcJXWSPip,Raise Your Flag,1mcqfNCReSFxun2vIWvC28,KZ Tandingan,7ELbJyq3tpshz7qSL3wnQO,249394,2019-03-22,39,0.734,0.651,1,-7.44,1,0.0709,0.0216,3.33e-05,0.0629,0.829,114.966,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
5Qb6FrDW7ehrglaXBgzPTE,Imposible,1mcqfNCReSFxun2vIWvC28,KZ Tandingan,2xjdl7G9tjIfKQ7xaOzkBu,256715,2019-06-07,52,0.492,0.758,0,-6.476,1,0.397,0.469,0.0,0.108,0.617,203.76,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
13pv5UWJttg8NNplCaaOYh,Binibini,1SrWbIDP84JcSDr0oTBAQw,Matthaios,5vBydjf2nb8fTPij4rYb2D,137717,2020-03-18,51,0.851,0.352,0,-12.376,0,0.0749,0.737,0.0,0.121,0.536,115.028,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
4sZdwWXOZqGZuT1PLelGgt,MAD,30DIeQNV9s1HEXyuCpGF4l,Khel Pangilinan,4OUgkIQJOMDC53cKSmJgAX,193032,2019-10-04,47,0.65,0.535,0,-4.822,1,0.0268,0.48,0.0,0.0997,0.17,119.962,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
7pa4kToAE3b6Gtk7fWrsLl,Dati (feat. Skusta Clee),2U5mF0PZqGu6glnz55yY0y,John Roa,6GkdhbqD0GxO1YMan6eK2b,197192,2016-09-30,59,0.522,0.495,9,-8.209,1,0.0347,0.734,0.0,0.05,0.707,167.842,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
0Go1Yiv0iIjmckmoI6gqnG,"Simpleng Tao - From ""James and Pat and Dave",3BdpcQRF27n7ZNSL386mNU,Zephanie,3y3Sqt0vVyyCUpSxwzEptl,257009,2020-02-07,48,0.706,0.527,11,-11.349,1,0.0671,0.542,0.0,0.258,0.803,168.003,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
5nu0Fdz2J2qL292uHJJEzo,Answer The Phone,4PINIuQ6zcjifa1Nw3btfR,Roxie,3PQfJS2XWmgDG0Ej8D0uiU,198320,2004,35,0.826,0.97,6,-4.889,1,0.0487,0.0982,0.00053,0.069,0.669,108.052,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
01L5DQk8LKPribM84GRREr,Please Lang,7F9FobwEoTXZRdi1MAUFjX,Alex Gonzaga,662p02ErqQk9DvBL38lqH7,252391,2019-08-02,28,0.489,0.732,2,-6.04,1,0.0612,0.52,0.0,0.235,0.795,176.009,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
29aPYime2gCXt4vEoclx28,"Sumayaw Sa Indak (Official Movie Soundtrack from ""Indak"")",17Do37U0HEbxu1tOrKH8dL,Nadine Lustre,4gmHqw9VBUn3qG8xfCUO60,213520,2019-06-01,0,0.732,0.901,1,-4.589,0,0.0705,0.0254,0.0,0.291,0.487,119.929,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,11gmNcKrZsOdtpQWT1GDvt,374117,2019-08-24,4,0.883,0.569,1,-8.727,1,0.0617,0.543,6.64e-05,0.0777,0.545,101.999,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
0f4UsNWSkzFp0Q1UfmghXs,Bawal Lumabas - The Classroom Song,5rmy4yOHBOptMctO6t5Drl,Kim Chiu,6CdnPIywejDiAmQs0qYGiq,178812,2020-05-25,23,0.871,0.342,0,-8.734,1,0.0804,0.297,6.47e-05,0.149,0.527,100.007,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
2c3qGxuFopO5OttLtYC9Zo,Binibining Filipina,6pvQWqU8W5KNztS5MnMUdz,Elaine Duran,23tmegzp6m5hRiFTE82GUS,227000,2021-07-12,28,0.668,0.717,1,-8.474,1,0.0677,0.355,0.0,0.41,0.597,120.018,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
4j1FZK4CwYAux7Aq2PjVtU,Ate Sandali,4bOVj4CTZ1WzSIiWRG9b3n,Maris Racal,2Bgb8VifCidqRqIGNQnO18,198708,2021-06-23,40,0.68,0.683,9,-4.606,1,0.0605,0.0974,5.07e-06,0.391,0.737,153.963,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
2dZH4lnktxnomy2GtezbgH,Zebbiana,73dgrlUNeTLiZFL1BpNVlw,Sam Mangubat,5C8JVJaPCfqWKL3em8K69C,250592,2019-10-09,35,0.695,0.346,8,-14.262,1,0.0406,0.752,0.0,0.135,0.797,134.011,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
7pzMsgcRpO7Z1tRex3yWvO,The Zebbiaanaa,3PDFGpPl4ienSn5Vwisfrh,Flow G,0U1xf9hK45AHKLWPPSV6MT,200156,2019-12-13,0,0.521,0.349,1,-10.384,1,0.274,0.898,0.0,0.103,0.456,84.561,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
3ssrEbk0wDkr6McMbmhK60,Omo,1dpv0XBdgUa5z4vzn7ahIz,Donnalyn,3Y3zntAP5oeF5QTfKZgO4r,284000,2021-06-12,46,0.67,0.749,7,-9.274,1,0.0461,0.0462,0.000408,0.149,0.435,90.011,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
55HcwpBtgFIKmY1v1OZss8,Kulay (Miss Universe Philippines 2021),10bk3EHVC30yi6F10nmvL8,BGYO,34MnMmfkCLs4Y4HTXz9fqJ,249712,2021-10-01,39,0.725,0.57,3,-10.559,1,0.047,0.209,3.07e-06,0.254,0.48,125.004,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
0DnNMu0v71ICscsyuQgmu3,WIN YOUR HEART,3g7vYcdDXnqnDKYFwqXBJP,SB19,7pIITdtb7JJNSF7ah0hltg,209531,2022-07-17,55,0.809,0.728,5,-5.519,1,0.0361,0.0422,0.0,0.121,0.938,128.009,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
5fuBcv4rZP0mtjNSj3UPsk,Tumitigil Ang Mundo,10bk3EHVC30yi6F10nmvL8,BGYO,2Jg15zG5g9QnXZT0O1Wjjj,247670,2022-07-13,54,0.785,0.944,1,-4.003,1,0.0904,0.0399,0.0,0.0957,0.954,126.01,6dgHp8sdwo4Bf6rWAYev2X,OPM Dance Hits
6IA5SB14gD7wclnqTW1u0h,Dance with Me,1WHYTMWSXn7ix7PAO82FEX,The Boyfriends,1vGuMWLzC77OJm4FtNp4v6,222406,2001,31,0.731,0.614,6,-11.811,0,0.0427,0.0216,0.0707,0.0599,0.968,131.871,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
0sxzBNCIfWG6nD04MGUR49,Disco Medley,1WHYTMWSXn7ix7PAO82FEX,The Boyfriends,4b61wbjF3IrS3oTq6pp8Ek,299253,2004,19,0.359,0.915,11,-6.216,0,0.067,0.0119,0.0175,0.128,0.777,138.063,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
4nHaxoW9jK2BqJw8Wk2hfB,Laguna,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1g2pUltqSsj3je6Zikd058,324053,2010-09-08,0,0.41,0.693,4,-10.69,1,0.0969,0.214,1.22e-05,0.14,0.674,141.092,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
70M6GGBEHtjqD1J2kr4VAv,Tuloy Pa Rin Ako,0NixHJK8GtSdzy89dQRk1q,Labuyo,2zaz9cN0EwGY1UYn9fH8mh,188920,2008-09-26,0,0.542,0.723,7,-8.377,1,0.0385,0.325,0.0438,0.113,0.642,134.939,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
1jIDngPbr4FFRkpjfCKvAy,Kumusta Mga Kaibigan,0zKwr7JUMKsZyOcx6citLx,Maria Cafra,4FzwBEzOxSTdR0ij7tvPAF,176040,2009-02-13,0,0.517,0.806,2,-4.588,1,0.131,0.187,1.85e-06,0.362,0.748,134.655,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
0lOTIHCj62MBTX6fLqEJrQ,Macho Gwapito,77hvqYqKgIrS1SC0BhRdQx,RICO J PUNO,3in6E8Qjdb7iIiB8gHmPgU,181693,2003-04-01,0,0.617,0.756,7,-11.286,0,0.161,0.128,1.09e-06,0.158,0.839,142.136,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
66SKMOTNm0w3IyrhWFCzCV,Nanggigigil,7JJ3NfHRSDv3d6IBBGxtMH,Hagibis,1nSu9Hpg8DmmL2E9aRdUFN,282333,2008-05-06,0,0.547,0.835,1,-8.654,0,0.0635,0.151,1.29e-05,0.0885,0.619,132.437,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
3HIhiPwXhmXJ86POZjv96V,Lalake,7JJ3NfHRSDv3d6IBBGxtMH,Hagibis,1nSu9Hpg8DmmL2E9aRdUFN,267000,2008-05-06,0,0.706,0.556,0,-13.486,1,0.0306,0.106,9.53e-06,0.285,0.664,132.811,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
43R7J80hZhUOfBdybaSuTr,I-Swing Mo Ako,1JygQfeB7OmzophGsgNwSb,VST & Company,0qFWT397hjpWz7swjRRF2f,174826,2008-09-18,0,0.572,0.557,3,-12.724,1,0.0628,0.112,3.51e-06,0.142,0.797,127.018,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
6p8tXqoS3g3aKW0BTCdeL2,Ang Boyfriend kong Baduy,65QcnpMJFv1yogXwoOe97v,Cinderella,5NUNvO4C2QfbWAsyiDW0NW,173000,2009-09-03,0,0.742,0.327,0,-12.827,1,0.0379,0.588,8.52e-06,0.128,0.909,128.134,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
5PiiwyHh3fh96ON64WjHH3,May I Have This Dance,1JygQfeB7OmzophGsgNwSb,VST & Company,6SUxzqwoc6D3HlMibwIoLf,228493,2009-06-25,0,0.58,0.503,2,-12.629,1,0.0535,0.577,0.00876,0.153,0.645,135.252,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
5DaPq93UhOAu0b16Nyn1Mz,Pumapatak Ang Ulan,4RA4PC3WHM9OHZLExirTcU,APO Hiking Society,366fSzyBwLyTlmkS0HbchP,170640,1982,48,0.664,0.472,2,-13.575,1,0.175,0.681,0.0,0.0864,0.59,122.142,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
6ATlnyoJlTAPAJOPxLDZaM,"Step No, Step Yes",1JygQfeB7OmzophGsgNwSb,VST & Company,62OnFpD3QkQ1ehA97njRff,171866,2009-02-16,0,0.631,0.478,11,-14.823,0,0.0443,0.0104,0.153,0.0808,0.878,138.375,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
