track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
19qvp23a0iXjzS72nqOi8u,Sa'yo,59,352445,4eKq7eArL96wSQjaaMg9Ic,Munimuni,1,3VCn2N71YDAWN1RNBXJhBX,OPM Psychedelic Songs 2022
0Yb0T1IVTzNBSZu790EvDL,Languyin,48,264253,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,3VCn2N71YDAWN1RNBXJhBX,OPM Psychedelic Songs 2022
7G4yV46j5P6Z6bCxoMzLIe,Apoy Ng Kandila,0,265733,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,1,3VCn2N71YDAWN1RNBXJhBX,OPM Psychedelic Songs 2022
06IPbvFOLoAQ3BDy3XDt0r,Tahanan,47,256000,4eKq7eArL96wSQjaaMg9Ic,Munimuni,1,3VCn2N71YDAWN1RNBXJhBX,OPM Psychedelic Songs 2022
2lTCcfrukFA5bQ9bpJkNNG,Takipsilim,43,297812,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,3VCn2N71YDAWN1RNBXJhBX,OPM Psychedelic Songs 2022
2pGH2MRfqXyFJtVPVBZ7Gx,Pwede Ba,61,342806,29zSTMejPhY0m7kwNQ9SPI,Lola Amour,1,3VCn2N71YDAWN1RNBXJhBX,OPM Psychedelic Songs 2022
0fhfOOdvGPWwtAGe2R3N9y,Narcissist,0,195223,6nrxik1s5QPX6CfiqeOoNd,Anna Aquino,1,3VCn2N71YDAWN1RNBXJhBX,OPM Psychedelic Songs 2022
6FT35oVqQZFiTPL9BLmHOH,Tayo Lang Ang May Alam,47,292473,2inqTOq06scVP6BkEyHBsp,Peryodiko,1,3VCn2N71YDAWN1RNBXJhBX,OPM Psychedelic Songs 2022
55goRIHcTRQmAc6cVtEfab,Kalachuchi,42,436435,4eKq7eArL96wSQjaaMg9Ic,Munimuni,1,3VCn2N71YDAWN1RNBXJhBX,OPM Psychedelic Songs 2022
4cV4NoR8nFD6HPJij91NsF,Parallel Universe,51,264000,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,1,3VCn2N71YDAWN1RNBXJhBX,OPM Psychedelic Songs 2022
5KoE6YC2zs6Xo9irRTkFhx,Tides,36,279003,5TPt1cZ847Fr9CWd9vAm7s,The Ransom Collective,1,3VCn2N71YDAWN1RNBXJhBX,OPM Psychedelic Songs 2022
0dCDBADaqgcQ62LdyRsejn,Home,55,333622,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,1,3VCn2N71YDAWN1RNBXJhBX,OPM Psychedelic Songs 2022
26KmBmsMNMkN048pYcUCFq,Bayle,48,266467,"['007MmXwT1HwcXwuyROgNJb', '2O4jfdLBQMjU7UYDwFXPe4', '6YJsqjtB3M3mfE5ckoaEHG']","['Fred Engay', 'Marvin Sinchioco', 'Tin Almendras']",3,3VCn2N71YDAWN1RNBXJhBX,OPM Psychedelic Songs 2022
5w0gS64z7eaAIrJXD8bpwT,Padaba,50,277029,"['007MmXwT1HwcXwuyROgNJb', '6YJsqjtB3M3mfE5ckoaEHG']","['Fred Engay', 'Tin Almendras']",2,3VCn2N71YDAWN1RNBXJhBX,OPM Psychedelic Songs 2022
