track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
1xixJwhW5UOOnXpN7GNsPg,Kunwari,39,214046,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,7tF0lJMOX9Zm58Vy4n7WR5,OPM Hugots
0HCLkwl2lmZOkKqPnnX0iG,Wag Mo Akong Iwan (Remastered),0,259078,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,7tF0lJMOX9Zm58Vy4n7WR5,OPM Hugots
1MS0E118Rrk7BBh5sVDByw,Migraine - Acoustic Version,57,240680,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,7tF0lJMOX9Zm58Vy4n7WR5,OPM Hugots
6otqzBTw0jA6jVTsxf7XJY,"Darkness Fell [From the Movie ""Sid & Aya (Not A Love Story)""]",0,309408,1YlibpAvhJBbMZMBwN1KGv,The Juans,1,7tF0lJMOX9Zm58Vy4n7WR5,OPM Hugots
6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,67,232960,6ogIjp0fsbUxlqy9q2rvrT,Shanti Dope,1,7tF0lJMOX9Zm58Vy4n7WR5,OPM Hugots
5iekPLtxt1BgYruDWP5Y36,Hardin,44,312714,3RpJ6OyOnaXRFRXSirgQa6,Jericho Rosales,1,7tF0lJMOX9Zm58Vy4n7WR5,OPM Hugots
6c1MgHPPSxYnBCA2PbJEUN,Mahal Ko O Mahal Ako,52,219837,1mcqfNCReSFxun2vIWvC28,KZ Tandingan,1,7tF0lJMOX9Zm58Vy4n7WR5,OPM Hugots
4VqJWTZcYYYrxumLAvKrEu,Huwag Ka Nang Umiyak,33,301853,"['543f0NvGig5Moo9XROTUur', '1mcqfNCReSFxun2vIWvC28']","['Ebe Dancel', 'KZ Tandingan']",2,7tF0lJMOX9Zm58Vy4n7WR5,OPM Hugots
4UgtdWy4dm7vMVIupUbtMm,Huling Sayaw - Acoustic,57,260253,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,7tF0lJMOX9Zm58Vy4n7WR5,OPM Hugots
35gTGGXGERfDq5dwWetAf1,Will You Ever Learn,36,279066,7vbAIeiw0afuAqTiReJItY,Typecast,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
4aUf4lzQ1di5JajZ4a9FuI,"Torete - From ""Love You to the Stars And Back""",44,269583,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
29xs643Q96uQLD8f7SxYYw,Sa'yo,1,253360,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
6ipu0NJW6CpYZjHnUo1xxS,Walang Hanggan,51,383703,4N7VMCvYd9Reh5bJLnRVzY,Quest,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
7rbEzx4Bo1aVnshf54gKEI,Unang Hakbang (feat. Keiko Necesario),32,244231,"['4N7VMCvYd9Reh5bJLnRVzY', '0DouUeF604QbSdKYIL3xrq']","['Quest', 'Keiko Necesario']",2,61woHYxQL4JuNNBilPYZun,OPM Hugot
3WUEs51GpcvlgU7lehLgLh,Kathang Isip,71,318814,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,61,282094,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
2wTxJWt2gA9a1Z94dTnPiI,Oks Lang,0,336369,2U5mF0PZqGu6glnz55yY0y,John Roa,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
7iY6V8FX7zWBKb1ZB3UEbk,Alon,27,257514,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
7cNMoSA9f9TxQpQWV0oOi5,Natapos Tayo,20,277293,18eiAJPhLgYInlpz777yUp,Nar Cabico,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
4gUrDNbKHDUpfaX4sHVYsI,The Fight Is Over,54,265666,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
5nMKJJ5Rl6X1yn58aVeICO,Bulong,65,270233,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
0dJPIIlTmVM0lambbFgAYq,Eroplanong Papel,66,303880,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
4TEeQqtCN2Ox4Ff7rlbtYx,Sleep Tonight,60,289480,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
78uSnDLxXyJfLszrkLkRxr,Tabi,53,242760,1gaxudErMuTpG2vAThxg13,Paraluman,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
1yDiru08Q6omDOGkZMPnei,Maybe The Night,68,217197,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,67,267759,"['4qFxP3qN9GsnZDOkAE6x2m', '0rZRTXEmmPmx6gt92tBqIc']","['December Avenue', 'Moira Dela Torre']",2,61woHYxQL4JuNNBilPYZun,OPM Hugot
076u5BInS1j1pb9QbPfLfV,I Don't Wanna Wait,46,292320,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
