track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
0OCY4cY7ZhmFMLR8Zipb51,Getting Over Him,69,167678,"['1v3tdpIdBSW14rHUfiEVOv', '4MoAOfV4ROWofLG3a3hhBN']","['Lauren Alaina', 'Jon Pardi']",2,37i9dQZF1DX1lVhptIYRda,Hot Country
2CqfyB7PQznYxHNSmmF6lE,Learn From It,63,179173,0y2FPygoi6LVc75pxCgsMk,Conner Smith,1,37i9dQZF1DX1lVhptIYRda,Hot Country
03kCiUPjdAV9ur9ugm8PQT,Never Say Never (with Lainey Wilson),70,176146,"['1mfDfLsMxYcOOZkzBxvSVW', '6tPHARSq45lQ8BSALCfkFC']","['Cole Swindell', 'Lainey Wilson']",2,37i9dQZF1DX1lVhptIYRda,Hot Country
2NYOqKy4VX6dqVtzrv1Cx9,At the End of a Bar,70,186373,"['4BYxqVkZyFjtik7crYLg5Q', '1p6CdzJRoicjRcSdWoB9Qc']","['Chris Young', 'Mitchell Tenpenny']",2,37i9dQZF1DX1lVhptIYRda,Hot Country
7JjymfuNMxQgOQJ4mGOdbg,It’s ‘Cause I Am,67,166800,5aizOVB0aFinBgezLPkhnm,Callista Clark,1,37i9dQZF1DX1lVhptIYRda,Hot Country
1fff5nZGyRJtFLkOrSSwOU,Slow Down Summer,72,216764,6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,1,37i9dQZF1DX1lVhptIYRda,Hot Country
6IW4TUC3zHW4tpikDg1w7Y,justified,44,180800,70kkdajctXSbqSMJbQO424,Kacey Musgraves,1,37i9dQZF1DX1lVhptIYRda,Hot Country
7A4WmJcWx6KrVRfQ2CP8e7,7500 OBO,68,221400,6roFdX1y5BYSbp60OTJWMd,Tim McGraw,1,37i9dQZF1DX1lVhptIYRda,Hot Country
5YsPrfAtcCzMIc4BHTsxP5,Beer With My Friends (feat. Cole Swindell and David Lee Murphy),66,176533,"['7JZafQsN8syJ9agEtcyP4V', '1mfDfLsMxYcOOZkzBxvSVW', '78OAtwN3XpjMcjibnF2Kw5']","['Shy Carter', 'Cole Swindell', 'David Lee Murphy']",3,37i9dQZF1DX1lVhptIYRda,Hot Country
0pJLfGfCgmr0z9WRjwY7A3,Love Is Real,62,162973,6fzQ81ouajOEFqCIB9VwrS,Morgan Evans,1,37i9dQZF1DX1lVhptIYRda,Hot Country
