,track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
16,6wdCelHrPh7UfliNjwRTUv,Leaves,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,5Yl1Bi501CuE72jaVK4e3y,310708,2017-03-31,69,0.447,0.16,6,-10.895999999999999,1,0.0372,0.9129999999999999,0.0,0.0891,0.205,118.31299999999999,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2021 ☕
17,6wdCelHrPh7UfliNjwRTUv,Leaves,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,5Yl1Bi501CuE72jaVK4e3y,310708,2017-03-31,69,0.447,0.16,6,-10.895999999999999,1,0.0372,0.9129999999999999,0.0,0.0891,0.205,118.31299999999999,3mssqdrkVBB3GMLlt2A3HA,Tagalog OPM Songs 2021 ⛺
18,6wdCelHrPh7UfliNjwRTUv,Leaves,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,5Yl1Bi501CuE72jaVK4e3y,310708,2017-03-31,69,0.447,0.16,6,-10.895999999999999,1,0.0372,0.9129999999999999,0.0,0.0891,0.205,118.31299999999999,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2021
19,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,6Ww3OMFzCaO33ulKh1LBFN,Hale,472GgeFZaCdRLcL3cT0IAn,291357,2005,70,0.5579999999999999,0.5529999999999999,4,-6.669,1,0.0323,0.49200000000000005,0.0,0.11599999999999999,0.251,134.263,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
20,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,6Ww3OMFzCaO33ulKh1LBFN,Hale,472GgeFZaCdRLcL3cT0IAn,291357,2005,70,0.5579999999999999,0.5529999999999999,4,-6.669,1,0.0323,0.49200000000000005,0.0,0.11599999999999999,0.251,134.263,37i9dQZF1DWT4GbvSrNWS6,OPM: Hits of the '00s
21,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,6Ww3OMFzCaO33ulKh1LBFN,Hale,472GgeFZaCdRLcL3cT0IAn,291357,2005,70,0.5579999999999999,0.5529999999999999,4,-6.669,1,0.0323,0.49200000000000005,0.0,0.11599999999999999,0.251,134.263,1RatVZEeiZzC7P785mVeWS,OPM 2000s(Batang 90s)
22,2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,08SEZDvRXrrNs1C2y73MLi,306466,2007,69,0.39399999999999996,0.623,9,-5.029,1,0.0384,0.573,0.0,0.0937,0.316,115.00299999999999,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
23,2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,08SEZDvRXrrNs1C2y73MLi,306466,2007,69,0.39399999999999996,0.623,9,-5.029,1,0.0384,0.573,0.0,0.0937,0.316,115.00299999999999,37i9dQZF1DWT4GbvSrNWS6,OPM: Hits of the '00s
24,2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,08SEZDvRXrrNs1C2y73MLi,306466,2007,69,0.39399999999999996,0.623,9,-5.029,1,0.0384,0.573,0.0,0.0937,0.316,115.00299999999999,46o3Vj0mHd9N6MAwOgTm03,Best of OPM Bands 90's - Present
25,2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,08SEZDvRXrrNs1C2y73MLi,306466,2007,69,0.39399999999999996,0.623,9,-5.029,1,0.0384,0.573,0.0,0.0937,0.316,115.00299999999999,48GbTR1NRsUBoqQ0mkVMI7,poging mga tambay sa bgc opm soundtrip
26,2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,08SEZDvRXrrNs1C2y73MLi,306466,2007,69,0.39399999999999996,0.623,9,-5.029,1,0.0384,0.573,0.0,0.0937,0.316,115.00299999999999,1RatVZEeiZzC7P785mVeWS,OPM 2000s(Batang 90s)
