,track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
27,2b908yzXY8uzaD4gMDcc8G,The Great Belonging,7nO0nJPGNCS2JIL91ifpJ8,Thomas Agergaard,0IhSJ4CocuulbqMyhGIbIB,371120,2021-05-14,49,0.35600000000000004,0.0609,1,-16.031,1,0.0359,0.945,0.5670000000000001,0.111,0.171,96.859,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
28,1hbmJ6JjAVMEUtcT0l5wrd,Sometimes It Snows in April,1tPE7mBsjG1eu2w2BikKry,David Halliday,12OuGKWyIlWqFVHInfPp9D,589306,2021-04-30,46,0.604,0.111,4,-14.402999999999999,1,0.034,0.9790000000000001,0.768,0.083,0.126,100.084,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
29,7zzaZggdFuadOs0R7SuJlp,My Ideal,5CSkWcdoRvgBQDwJTZZstJ,Jerry Bergonzi,2T8WUL1jRlaGIqj36oD5O5,219766,2021-01-15,0,0.526,0.0767,10,-14.545,1,0.0457,0.802,0.00195,0.0978,0.247,112.76799999999999,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
30,6axejDXkOwDHgp7HMwWNXb,The Peacocks - Single Edit,1TM3URtJJzkpQkF4Oxn0ce,John Engels,22WyPgbJNJCoWQLfnPAEgd,189673,2021-02-26,49,0.47600000000000003,0.121,10,-16.717,0,0.0439,0.721,1.4e-06,0.135,0.34700000000000003,101.613,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
31,6axejDXkOwDHgp7HMwWNXb,The Peacocks - Single Edit,1TM3URtJJzkpQkF4Oxn0ce,John Engels,22WyPgbJNJCoWQLfnPAEgd,189673,2021-02-26,49,0.47600000000000003,0.121,10,-16.717,0,0.0439,0.721,1.4e-06,0.135,0.34700000000000003,101.613,37i9dQZF1DX4wta20PHgwo,Late Night Jazz
32,7LIFp3v3CaTCvcG6fmceIg,Clouds,3dz5vxw8WxPgcbD2HIVN5D,Claus Waidtløw,3LEyIlY9P6z9Mvp6dpxk9d,283650,2020-11-27,0,0.33799999999999997,0.165,10,-15.702,1,0.0315,0.977,0.315,0.122,0.174,76.266,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
33,1dsVIoiV96Goqv1jGbJySI,Our Son,4PqV4TEgVltnn4N47ODKV6,Al Foster,29cOIY18Ltp3gisRUmNqh8,162280,2019-06-28,46,0.48200000000000004,0.10099999999999999,8,-18.914,0,0.0333,0.965,0.00335,0.125,0.18899999999999997,105.719,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
34,4OcandUdEWeKGxuJWmg2dh,Days Of Wine And Roses,4hoFdBmz4b5NykkV0SCEVz,Ola W Jansson,2aYQcqbVsFKKC9KqUf2mnU,210000,2021-03-05,46,0.39799999999999996,0.23399999999999999,7,-15.739,0,0.0316,0.9570000000000001,0.8340000000000001,0.11599999999999999,0.171,96.005,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
35,7e4cQ65cw0hbgQfbZr9IUD,Little Girl Blue,0ie9W9nN4iPymAkS9WW8nX,Jeremy Pelt,3uF0eDO6FcdBSJcR4wdwms,437720,2020-01-24,46,0.297,0.0805,5,-18.726,1,0.0355,0.963,0.9470000000000001,0.0898,0.158,80.346,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
36,4M7Hi6wUOQ7ECOup83DYov,In Memory,65mwyp96M7Yx78x8XVz39M,Tingvall Trio,1KDGAEkezlMWQ46iXhVuok,318864,2020-10-02,47,0.41600000000000004,0.111,5,-19.156,1,0.0299,0.836,0.7020000000000001,0.102,0.0514,101.84,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
37,0XHv1jT5QsTbemGea5q8Ek,Song for Fraser,6HQYnRM4OzToCYPpVBInuU,Kamasi Washington,03ZDW1rnnecmoDBmRXt3A1,140004,2020-05-15,0,0.4,0.0763,0,-19.201,0,0.0571,0.968,0.828,0.106,0.17300000000000001,59.235,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
38,7s1hwbCePvSUZxgayvKTCK,A Time For Love,1QoFjUjxsHULNzFihvt8Sd,Rob Barron,3eHtDpsMTiWBek5awHt2fE,388746,2020-10-02,53,0.475,0.10400000000000001,7,-21.265,0,0.0365,0.932,0.941,0.0966,0.122,115.00299999999999,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
39,283h1iiG7BVoKvTVAr5bSc,Polka Dots and Moonbeams,79PWBQ4rekAQItLBfqIdzl,Gabriel Latchin Trio,6m6qm8MVQMJGvKTCXDuVe4,329680,2019-04-05,47,0.5760000000000001,0.132,2,-19.928,0,0.0399,0.97,0.898,0.122,0.122,63.078,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
40,77W0DKmlfrMCTIyQZQdEEI,Far Away,5UYaW3kkkyj483LiCOleBH,Sebastian Zawadzki,2FwUA6eYCekmmkLvPK7Im7,433438,2020-11-30,45,0.327,0.33299999999999996,4,-15.975,0,0.0287,0.938,0.7979999999999999,0.325,0.149,102.51100000000001,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
41,211rvuRnkIpzd5lJNi0LBK,Forelsket i København,7sBx432MZn1MzHeYHAA5qr,Scott Hamilton,23bW4RipgZJ7q2D51Cjnof,327306,2019-06-21,46,0.385,0.1,2,-13.827,1,0.043,0.96,0.198,0.11,0.19899999999999998,54.041000000000004,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
42,0vMPNdJjZqOpj5yhcSGXgT,The Autumn Gate,7atdKYaPCT9zvJW2OTedhz,Tim Garland,4iifCLubKvL05e8HTCl8v1,261066,2020-09-04,43,0.261,0.185,9,-13.765999999999998,1,0.0353,0.867,0.725,0.0984,0.141,116.632,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
43,6zYDzFqWrXG2rMWZA1I7tZ,We Will Never Meet Again,09SVpoNxeMVRHY48xjqS0c,John Rae,4FrHFBCtchCE0qfhEcXdqF,257385,2020-10-09,45,0.47600000000000003,0.10400000000000001,9,-19.165,0,0.0348,0.899,0.0625,0.0801,0.23800000000000002,84.93,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
44,30WYlOTUkGayw4Qo4Y9sYX,Ebb Tide,57Ce6izcYKvFOFlhsUFzLJ,Ben Flocks,3oFFsDmGaUmFeAgljXFexD,186080,2019-08-16,44,0.179,0.21100000000000002,5,-11.936,1,0.0326,0.8959999999999999,0.76,0.431,0.231,174.248,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
45,63veqr50DnmHuo7M34fmqL,Detour Ahead,3eWJmHOgjTdo3ZsS25iRMh,Jeff Rupert,1dwvztF5H2pxwUVnqXtXva,326413,2020-01-24,44,0.461,0.228,8,-12.875,1,0.0358,0.851,0.738,0.133,0.23800000000000002,132.45600000000002,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
46,5adNkxFBgFYu3N6m8J6muG,Summertime,2D90eAxzLfSL7KkvptyUtF,Denis Solee,2RefaWeQAFf7DIUlyDHFCh,292444,2018-01-15,52,0.326,0.156,2,-14.116,0,0.0307,0.92,0.6759999999999999,0.171,0.159,75.458,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
47,5adNkxFBgFYu3N6m8J6muG,Summertime,2D90eAxzLfSL7KkvptyUtF,Denis Solee,2RefaWeQAFf7DIUlyDHFCh,292444,2018-01-15,52,0.326,0.156,2,-14.116,0,0.0307,0.92,0.6759999999999999,0.171,0.159,75.458,37i9dQZF1DXbOVU4mpMJjh,Jazz Relax
48,1A6rWsVB4JNfsvVcAN2FdY,Tis Our Prayer,0FcNSKwWZJb98ry9M2qEII,Joey Alexander,1AxMJlX259UQmCRRsD5jl5,248666,2020-01-31,44,0.35,0.215,8,-14.659,1,0.0374,0.9329999999999999,0.9109999999999999,0.126,0.135,99.90299999999999,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
49,78RAfPGFpTUqnPSTV0LcmT,Easy Living,58dTi4Xr0bd6yd8XKgimAr,Massimo Faraò Trio,79jNUOF7HaumY5JoP3TpVr,293253,2018-07-18,0,0.523,0.188,5,-14.700999999999999,1,0.0345,0.609,0.597,0.285,0.0744,112.09200000000001,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
50,78RAfPGFpTUqnPSTV0LcmT,Easy Living,58dTi4Xr0bd6yd8XKgimAr,Massimo Faraò Trio,79jNUOF7HaumY5JoP3TpVr,293253,2018-07-18,0,0.523,0.188,5,-14.700999999999999,1,0.0345,0.609,0.597,0.285,0.0744,112.09200000000001,37i9dQZF1DXbOVU4mpMJjh,Jazz Relax
51,58TwX5CF328t6qDm9sgaLb,"Uptown, Downtown",5isSr1JUeHt5cgh8oWz1Ja,Bill Charlap Trio,1rKuZrtVnezUOqklw7fSKc,360353,2017-08-04,44,0.5920000000000001,0.231,6,-16.445999999999998,0,0.0371,0.833,0.9109999999999999,0.0992,0.377,62.693000000000005,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
52,3bv4j1lmo6yVChahz9crt3,Sunshine Follows the Rain,4xfIFGU467tYdyF6thGbLP,Yoko Miwa Trio,3DT4nt7TYDgRpLRd64vecp,608186,2019-06-14,44,0.39399999999999996,0.25,0,-16.804000000000002,0,0.0327,0.845,0.93,0.127,0.0903,115.45100000000001,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
53,4rznhkoOr1AYneKuWBef4V,Ciaccona per Embrik,4puHZxpgNVKxk6ydFviSM8,Trygve Seim,3Kq1Dy1BmAVco780WvXwnM,360413,2018-08-31,46,0.302,0.0166,7,-23.504,1,0.0475,0.9740000000000001,0.0714,0.0737,0.235,69.904,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
54,06saP1KfOa0j93jO8XnCUT,Silk Threads,5vACdMa2kY7jHnlJwqYRKP,Enrico Pieranunzi,0MKZB0Q3tyrI0jtacgtQZF,274673,2020-02-07,44,0.462,0.115,9,-20.826999999999998,1,0.0535,0.9670000000000001,0.8909999999999999,0.0996,0.055,84.417,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
55,4aUrYkpfMzm2DVfG1Pplzk,New Morning,6aIBBSprVv4xXTT6vzONXU,Eric Reed,6svNUeo9s8K04JPAjdB7b5,570786,2019-04-04,10,0.374,0.11800000000000001,2,-16.48,1,0.0365,0.97,0.8290000000000001,0.083,0.0954,145.312,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
56,4CY09ZCdgvjtCaw0fGITbN,Come What May,53HPdlKWDIGFF4GvVrCtEV,Joshua Redman Quartet,38R4DeasP4tqHhfiiShLVE,406920,2019-03-29,43,0.53,0.225,10,-13.663,0,0.0414,0.941,0.691,0.284,0.195,135.262,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
