,track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
17,69AIpwGNLxr4qS1X5ynx60,Buy Dirt,77kULmXAQ6vWer7IIHdGzI,Jordan Davis,2y9DFhTWC7QQJMvygK0TzO,167480,2021-05-21,80,0.586,0.5589999999999999,4,-6.725,1,0.05,0.639,0.0,0.0872,0.43700000000000006,177.945,37i9dQZF1DX1lVhptIYRda,Hot Country
18,69AIpwGNLxr4qS1X5ynx60,Buy Dirt,77kULmXAQ6vWer7IIHdGzI,Jordan Davis,2y9DFhTWC7QQJMvygK0TzO,167480,2021-05-21,80,0.586,0.5589999999999999,4,-6.725,1,0.05,0.639,0.0,0.0872,0.43700000000000006,177.945,37i9dQZF1DX7aUUBCKwo4Y,Country Worldwide Hot 50
19,69AIpwGNLxr4qS1X5ynx60,Buy Dirt,77kULmXAQ6vWer7IIHdGzI,Jordan Davis,2y9DFhTWC7QQJMvygK0TzO,167480,2021-05-21,80,0.586,0.5589999999999999,4,-6.725,1,0.05,0.639,0.0,0.0872,0.43700000000000006,177.945,37i9dQZF1DWSK8os4XIQBk,All About Country
20,69AIpwGNLxr4qS1X5ynx60,Buy Dirt,77kULmXAQ6vWer7IIHdGzI,Jordan Davis,2y9DFhTWC7QQJMvygK0TzO,167480,2021-05-21,80,0.586,0.5589999999999999,4,-6.725,1,0.05,0.639,0.0,0.0872,0.43700000000000006,177.945,37i9dQZF1DXbIbVYph0Zr5,Country Cookout
21,69AIpwGNLxr4qS1X5ynx60,Buy Dirt,77kULmXAQ6vWer7IIHdGzI,Jordan Davis,2y9DFhTWC7QQJMvygK0TzO,167480,2021-05-21,80,0.586,0.5589999999999999,4,-6.725,1,0.05,0.639,0.0,0.0872,0.43700000000000006,177.945,37i9dQZF1DX13ZzXoot6Jc,Country Favourites
22,69AIpwGNLxr4qS1X5ynx60,Buy Dirt,77kULmXAQ6vWer7IIHdGzI,Jordan Davis,2y9DFhTWC7QQJMvygK0TzO,167480,2021-05-21,80,0.586,0.5589999999999999,4,-6.725,1,0.05,0.639,0.0,0.0872,0.43700000000000006,177.945,37i9dQZF1EQmPV0vrce2QZ,Country Mix
23,69AIpwGNLxr4qS1X5ynx60,Buy Dirt,77kULmXAQ6vWer7IIHdGzI,Jordan Davis,2y9DFhTWC7QQJMvygK0TzO,167480,2021-05-21,80,0.586,0.5589999999999999,4,-6.725,1,0.05,0.639,0.0,0.0872,0.43700000000000006,177.945,37i9dQZF1DXdfhOsjRMISB,Country Drive
24,0ODaBMQ3tbTefbmbMWTwdT,Stop Draggin' Your Boots,5iqStkZi6QmG8sgQZQrfGN,Danielle Bradbery,4uWN7YSR2HKkNkrlY9HiQP,164347,2021-07-30,70,0.46299999999999997,0.76,2,-5.957999999999999,1,0.11,0.0379,0.0,0.115,0.65,123.899,37i9dQZF1DX1lVhptIYRda,Hot Country
25,0ODaBMQ3tbTefbmbMWTwdT,Stop Draggin' Your Boots,5iqStkZi6QmG8sgQZQrfGN,Danielle Bradbery,4uWN7YSR2HKkNkrlY9HiQP,164347,2021-07-30,70,0.46299999999999997,0.76,2,-5.957999999999999,1,0.11,0.0379,0.0,0.115,0.65,123.899,37i9dQZF1DWSK8os4XIQBk,All About Country
26,0ODaBMQ3tbTefbmbMWTwdT,Stop Draggin' Your Boots,5iqStkZi6QmG8sgQZQrfGN,Danielle Bradbery,4uWN7YSR2HKkNkrlY9HiQP,164347,2021-07-30,70,0.46299999999999997,0.76,2,-5.957999999999999,1,0.11,0.0379,0.0,0.115,0.65,123.899,37i9dQZF1DX49poIUZYXp7,Women of Country
