track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
2b908yzXY8uzaD4gMDcc8G,The Great Belonging,49,371120,"['7nO0nJPGNCS2JIL91ifpJ8', '1kW3Vmt2UDZfYhc9So72dS', '2s2DJXB8q7ahN97T2gAeKX', '0D3y6CpkVuUv11mosURP98']","['Thomas Agergaard', 'Lars Jansson', 'Lennart Ginman', 'Anders Kjellberg']",4,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1hbmJ6JjAVMEUtcT0l5wrd,Sometimes It Snows in April,46,589306,1tPE7mBsjG1eu2w2BikKry,David Halliday,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
7zzaZggdFuadOs0R7SuJlp,My Ideal,0,219766,"['5CSkWcdoRvgBQDwJTZZstJ', '7EpU9D0dPKMY6oi93R9iEb']","['Jerry Bergonzi', 'The Modern Jazz Trio']",2,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6axejDXkOwDHgp7HMwWNXb,The Peacocks - Single Edit,49,189673,"['1TM3URtJJzkpQkF4Oxn0ce', '1dZtTzcPTFBsbmqNohoKUR', '6O2Rqtez6yYTnUjW7804Nz']","['John Engels', 'Benjamin Herman', 'Joris Teepe']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
7LIFp3v3CaTCvcG6fmceIg,Clouds,0,283650,"['3dz5vxw8WxPgcbD2HIVN5D', '3j1aerNPNVeAjD4GgI3xJQ', '7c7414LKkYnuDPlkrwDg9a']","['Claus Waidtløw', 'Nikolaj Hess', 'Portraits in Jazz']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1dsVIoiV96Goqv1jGbJySI,Our Son,46,162280,4PqV4TEgVltnn4N47ODKV6,Al Foster,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4OcandUdEWeKGxuJWmg2dh,Days Of Wine And Roses,46,210000,"['4hoFdBmz4b5NykkV0SCEVz', '4nFofMNAntqM5p8Q4ha2YA']","['Ola W Jansson', 'W JAZZ TRIO']",2,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
7e4cQ65cw0hbgQfbZr9IUD,Little Girl Blue,46,437720,0ie9W9nN4iPymAkS9WW8nX,Jeremy Pelt,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4M7Hi6wUOQ7ECOup83DYov,In Memory,47,318864,65mwyp96M7Yx78x8XVz39M,Tingvall Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
0XHv1jT5QsTbemGea5q8Ek,Song for Fraser,0,140004,6HQYnRM4OzToCYPpVBInuU,Kamasi Washington,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
7s1hwbCePvSUZxgayvKTCK,A Time For Love,53,388746,1QoFjUjxsHULNzFihvt8Sd,Rob Barron,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
283h1iiG7BVoKvTVAr5bSc,Polka Dots and Moonbeams,47,329680,79PWBQ4rekAQItLBfqIdzl,Gabriel Latchin Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
77W0DKmlfrMCTIyQZQdEEI,Far Away,45,433438,5UYaW3kkkyj483LiCOleBH,Sebastian Zawadzki,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
211rvuRnkIpzd5lJNi0LBK,Forelsket i København,46,327306,7sBx432MZn1MzHeYHAA5qr,Scott Hamilton,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
0vMPNdJjZqOpj5yhcSGXgT,The Autumn Gate,43,261066,7atdKYaPCT9zvJW2OTedhz,Tim Garland,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6zYDzFqWrXG2rMWZA1I7tZ,We Will Never Meet Again,45,257385,09SVpoNxeMVRHY48xjqS0c,John Rae,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
30WYlOTUkGayw4Qo4Y9sYX,Ebb Tide,44,186080,57Ce6izcYKvFOFlhsUFzLJ,Ben Flocks,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
63veqr50DnmHuo7M34fmqL,Detour Ahead,44,326413,"['3eWJmHOgjTdo3ZsS25iRMh', '6R3SYfbZcOM2mjID1KMaVZ', '5Of7vEG7EdSqkRKAFTRoIK', '7r8YCQaLdvIFmH8idvPGbu', '5WDmunRkKIa4jqnpJy4dG1']","['Jeff Rupert', 'George Garzone', 'Jeremy Allen', 'Marty Morell', 'Richard Drexler']",5,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
5adNkxFBgFYu3N6m8J6muG,Summertime,52,292444,"['2D90eAxzLfSL7KkvptyUtF', '7tAni5NIpM2GBzOQMDSgVa', '3rw5T4cOHin6M1Jaf912oJ']","['Denis Solee', 'The Beegie Adair Trio', 'The Jeff Steinberg Orchestra']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1A6rWsVB4JNfsvVcAN2FdY,Tis Our Prayer,44,248666,0FcNSKwWZJb98ry9M2qEII,Joey Alexander,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
78RAfPGFpTUqnPSTV0LcmT,Easy Living,0,293253,58dTi4Xr0bd6yd8XKgimAr,Massimo Faraò Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
58TwX5CF328t6qDm9sgaLb,"Uptown, Downtown",44,360353,5isSr1JUeHt5cgh8oWz1Ja,Bill Charlap Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
3bv4j1lmo6yVChahz9crt3,Sunshine Follows the Rain,44,608186,4xfIFGU467tYdyF6thGbLP,Yoko Miwa Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4rznhkoOr1AYneKuWBef4V,Ciaccona per Embrik,46,360413,4puHZxpgNVKxk6ydFviSM8,Trygve Seim,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
06saP1KfOa0j93jO8XnCUT,Silk Threads,44,274673,"['5vACdMa2kY7jHnlJwqYRKP', '2lcAR2q7nM4FNKG4SbaKVY', '0bUTRhTTU18M19hpsAPSrE']","['Enrico Pieranunzi', 'Jasper Somsen', 'Jorge Rossy']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4aUrYkpfMzm2DVfG1Pplzk,New Morning,10,570786,6aIBBSprVv4xXTT6vzONXU,Eric Reed,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4CY09ZCdgvjtCaw0fGITbN,Come What May,43,406920,53HPdlKWDIGFF4GvVrCtEV,Joshua Redman Quartet,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
2BjX0EYypxakiidBW18QmC,I Fall in Love Too Easily,43,323640,210tC5HRo1NpbeqCvWlJuv,Jim Snidero,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
72KHUsa4UyTXpSf7jRb1ih,Ev'rytime We Say Goodbye,42,427431,18AQ9nxWckf5yw7XuEvten,Mark Sherman,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1y0FhVFVZ2eG82sn0M7H7v,Peace,10,436000,37SVnwHrnnfBR1Gb0Yq7GD,Steve Davis,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
25cJePcRAgKUKtjH8Wm1MQ,Cianna,43,452066,795yvukGj0UOfcP8uftDq9,Branford Marsalis Quartet,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4oU07qd2sv9NxW61Op66Jh,The Silence of Your Heart,56,261415,"['2qW0CNnmvdEQwiabdareHi', '3BatL5ELL5CEN1xjCeDi7S', '6nPFcBOpXLW2vzvor5xo6E']","['Paolo Fresu', 'Dino Rubino', 'Marco Bardoscia']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
2ncnr8AuzqAabOGEIoA863,Young and Foolish,48,330615,"['7sBx432MZn1MzHeYHAA5qr', '2Ror5pi9KTS40JRNzcWxj3', '60JCzYj9SSZ3DZdyONwr5P', '1TYodU4WCCM39ztPleTYuy']","['Scott Hamilton', 'Dena DeRose', 'Ignasi González', 'Jo Krause']",4,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1z2FcRqCR6byfXDSvHq8E4,After You've Gone,11,424243,4LMsUGCTzMsLYcL90zb8sF,Eddie Henderson,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
79MOPpvNSagTPcwnx4Ct2b,That's All,43,293933,2AdOGwpXiwCctV1n9sJaub,Jimmy Forrest,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4z6d79RAbC5q0VAqPQas8W,I'll Wait and Pray,46,206360,2hGh5VOeeqimQFxqXvfCUf,John Coltrane,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
2yuDexdINZo3jxbFHf5fLw,For the Love of Freedom,47,152106,6fmq5mv6HnduZdlTOEYBC9,Marcus Miller,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
5Bl1TC8Y1qh3ui6fGSWL5a,The Shadow of Your Smile,51,388346,"['7sBx432MZn1MzHeYHAA5qr', '2Ror5pi9KTS40JRNzcWxj3', '60JCzYj9SSZ3DZdyONwr5P', '1TYodU4WCCM39ztPleTYuy']","['Scott Hamilton', 'Dena DeRose', 'Ignasi González', 'Jo Krause']",4,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
0WPHL9IRv1Nm4xu21qxgnw,My Little Brown Book,0,323200,"['4F7Q5NV6h5TSwCainz8S5A', '2hGh5VOeeqimQFxqXvfCUf']","['Duke Ellington', 'John Coltrane']",2,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1J9iVCaEriyoMXpj2XszhU,When Sunny Gets Blue,61,282320,2EsmKkHsXK0WMNGOtIhbxr,McCoy Tyner,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
